x, y, probability density 
148.5, 22.5, 0.00000E+00 
157.5, 22.5, 0.00000E+00 
166.5, 22.5, 0.00000E+00 
175.5, 22.5, 0.00000E+00 
-175.5, 13.5, 0.00000E+00 
-166.5, 13.5, 1.76471E-01 
-157.5, 13.5, 1.94690E-01 
-148.5, 13.5, 3.74332E-01 
-139.5, 13.5, 5.35354E-01 
-130.5, 13.5, 6.08664E-01 
-121.5, 13.5, 5.42475E-01 
-112.5, 13.5, 4.23740E-01 
-103.5, 13.5, 3.75114E-01 
-94.5, 13.5, 2.99660E-01 
-85.5, 13.5, 3.14174E-01 
-76.5, 13.5, 3.21127E-01 
-67.5, 13.5, 3.04029E-01 
-58.5, 13.5, 3.04348E-01 
-49.5, 13.5, 1.20000E-01 
-40.5, 13.5, 0.00000E+00 
-31.5, 13.5, 0.00000E+00 
-22.5, 13.5, 0.00000E+00 
-13.5, 13.5, 0.00000E+00 
-4.5, 13.5, 0.00000E+00 
4.5, 13.5, 0.00000E+00 
13.5, 13.5, 0.00000E+00 
22.5, 13.5, 0.00000E+00 
31.5, 13.5, 1.00000E+00 
40.5, 13.5, 5.71429E-01 
49.5, 13.5, 5.06579E-01 
58.5, 13.5, 2.65565E-01 
67.5, 13.5, 1.29695E-01 
76.5, 13.5, 4.30436E-02 
85.5, 13.5, 1.01946E-02 
94.5, 13.5, 2.76126E-03 
103.5, 13.5, 0.00000E+00 
112.5, 13.5, 0.00000E+00 
121.5, 13.5, 0.00000E+00 
130.5, 13.5, 0.00000E+00 
139.5, 13.5, 0.00000E+00 
148.5, 13.5, 0.00000E+00 
157.5, 13.5, 0.00000E+00 
166.5, 13.5, 0.00000E+00 
175.5, 13.5, 0.00000E+00 
-175.5, 4.5, 4.00000E-01 
-166.5, 4.5, 2.35294E-01 
-157.5, 4.5, 1.75676E-01 
-148.5, 4.5, 3.34601E-01 
-139.5, 4.5, 5.90909E-01 
-130.5, 4.5, 7.38916E-01 
-121.5, 4.5, 7.05205E-01 
-112.5, 4.5, 5.24505E-01 
-103.5, 4.5, 4.19355E-01 
-94.5, 4.5, 3.59816E-01 
-85.5, 4.5, 3.47333E-01 
-76.5, 4.5, 3.72467E-01 
-67.5, 4.5, 3.70986E-01 
-58.5, 4.5, 3.42056E-01 
-49.5, 4.5, 6.66667E-02 
-40.5, 4.5, 1.66667E-01 
-31.5, 4.5, 0.00000E+00 
-22.5, 4.5, 0.00000E+00 
-13.5, 4.5, 0.00000E+00 
-4.5, 4.5, 0.00000E+00 
4.5, 4.5, 0.00000E+00 
13.5, 4.5, 0.00000E+00 
22.5, 4.5, 0.00000E+00 
31.5, 4.5, 0.00000E+00 
40.5, 4.5, 7.77778E-01 
49.5, 4.5, 5.77982E-01 
58.5, 4.5, 3.45646E-01 
67.5, 4.5, 1.49190E-01 
76.5, 4.5, 4.96921E-02 
85.5, 4.5, 1.47045E-02 
94.5, 4.5, 2.26477E-03 
103.5, 4.5, 0.00000E+00 
112.5, 4.5, 0.00000E+00 
121.5, 4.5, 0.00000E+00 
130.5, 4.5, 0.00000E+00 
139.5, 4.5, 0.00000E+00 
148.5, 4.5, 0.00000E+00 
157.5, 4.5, 0.00000E+00 
166.5, 4.5, 0.00000E+00 
175.5, 4.5, 0.00000E+00 
-175.5, -4.5, 0.00000E+00 
-166.5, -4.5, 2.00000E-01 
-157.5, -4.5, 4.09091E-01 
-148.5, -4.5, 5.94828E-01 
-139.5, -4.5, 7.83699E-01 
-130.5, -4.5, 9.08679E-01 
-121.5, -4.5, 7.93814E-01 
-112.5, -4.5, 6.87500E-01 
-103.5, -4.5, 4.92308E-01 
-94.5, -4.5, 4.29277E-01 
-85.5, -4.5, 4.18942E-01 
-76.5, -4.5, 4.71438E-01 
-67.5, -4.5, 4.76982E-01 
-58.5, -4.5, 5.02199E-01 
-49.5, -4.5, 3.39450E-01 
-40.5, -4.5, 1.11111E-01 
-31.5, -4.5, 0.00000E+00 
-22.5, -4.5, 0.00000E+00 
-13.5, -4.5, 0.00000E+00 
-4.5, -4.5, 0.00000E+00 
4.5, -4.5, 0.00000E+00 
13.5, -4.5, 1.00000E+00 
22.5, -4.5, 0.00000E+00 
31.5, -4.5, 0.00000E+00 
40.5, -4.5, 1.00000E+00 
49.5, -4.5, 6.88889E-01 
58.5, -4.5, 3.86916E-01 
67.5, -4.5, 1.80509E-01 
76.5, -4.5, 6.35040E-02 
85.5, -4.5, 1.45289E-02 
94.5, -4.5, 2.06659E-03 
103.5, -4.5, 0.00000E+00 
112.5, -4.5, 0.00000E+00 
121.5, -4.5, 0.00000E+00 
130.5, -4.5, 0.00000E+00 
139.5, -4.5, 0.00000E+00 
148.5, -4.5, 0.00000E+00 
157.5, -4.5, 0.00000E+00 
166.5, -4.5, 0.00000E+00 
175.5, -4.5, 0.00000E+00 
-175.5, -13.5, 0.00000E+00 
-166.5, -13.5, 6.25000E-01 
-157.5, -13.5, 5.41667E-01 
-148.5, -13.5, 5.15464E-01 
-139.5, -13.5, 9.66942E-01 
-130.5, -13.5, 9.88372E-01 
-121.5, -13.5, 8.77193E-01 
-112.5, -13.5, 8.86804E-01 
-103.5, -13.5, 6.29349E-01 
-94.5, -13.5, 4.92991E-01 
-85.5, -13.5, 5.05940E-01 
-76.5, -13.5, 5.45670E-01 
-67.5, -13.5, 5.95515E-01 
-58.5, -13.5, 5.31554E-01 
-49.5, -13.5, 5.65789E-01 
-40.5, -13.5, 9.52381E-02 
-31.5, -13.5, 0.00000E+00 
-22.5, -13.5, 0.00000E+00 
-13.5, -13.5, 0.00000E+00 
-4.5, -13.5, 0.00000E+00 
4.5, -13.5, 0.00000E+00 
13.5, -13.5, 0.00000E+00 
22.5, -13.5, 0.00000E+00 
31.5, -13.5, 0.00000E+00 
40.5, -13.5, 0.00000E+00 
49.5, -13.5, 8.40000E-01 
58.5, -13.5, 8.33992E-01 
67.5, -13.5, 2.40537E-01 
76.5, -13.5, 6.67309E-02 
85.5, -13.5, 1.38009E-02 
94.5, -13.5, 2.21533E-03 
103.5, -13.5, 0.00000E+00 
112.5, -13.5, 0.00000E+00 
121.5, -13.5, 0.00000E+00 
130.5, -13.5, 0.00000E+00 
139.5, -13.5, 0.00000E+00 
148.5, -13.5, 0.00000E+00 
157.5, -13.5, 0.00000E+00 
166.5, -13.5, 0.00000E+00 
175.5, -13.5, 0.00000E+00 
-175.5, -22.5, 1.81818E-01 
-166.5, -22.5, 6.00000E-01 
-157.5, -22.5, 6.80000E-01 
-148.5, -22.5, 7.31343E-01 
-139.5, -22.5, 9.00585E-01 
-130.5, -22.5, 1.00000E+00 
-121.5, -22.5, 9.53224E-01 
-112.5, -22.5, 8.83739E-01 
-103.5, -22.5, 7.27193E-01 
-94.5, -22.5, 6.16698E-01 
-85.5, -22.5, 5.96807E-01 
-76.5, -22.5, 6.58423E-01 
-67.5, -22.5, 7.09577E-01 
-58.5, -22.5, 6.87971E-01 
-49.5, -22.5, 4.26945E-01 
-40.5, -22.5, 1.81818E-01 
-31.5, -22.5, 0.00000E+00 
-22.5, -22.5, 0.00000E+00 
-13.5, -22.5, 0.00000E+00 
-4.5, -22.5, 0.00000E+00 
4.5, -22.5, 0.00000E+00 
13.5, -22.5, 0.00000E+00 
22.5, -22.5, 0.00000E+00 
31.5, -22.5, 0.00000E+00 
40.5, -22.5, 2.50000E-01 
49.5, -22.5, 1.00000E+00 
58.5, -22.5, 8.76404E-01 
67.5, -22.5, 3.99368E-01 
76.5, -22.5, 1.12245E-01 
85.5, -22.5, 1.80099E-02 
94.5, -22.5, 2.71003E-03 
103.5, -22.5, 3.84320E-04 
112.5, -22.5, 0.00000E+00 
121.5, -22.5, 0.00000E+00 
130.5, -22.5, 0.00000E+00 
139.5, -22.5, 0.00000E+00 
148.5, -22.5, 0.00000E+00 
157.5, -22.5, 0.00000E+00 
166.5, -22.5, 0.00000E+00 
175.5, -22.5, 0.00000E+00 
-175.5, -31.5, 2.85714E-01 
-166.5, -31.5, 7.50000E-01 
-157.5, -31.5, 6.53846E-01 
-148.5, -31.5, 5.67164E-01 
-139.5, -31.5, 1.00000E+00 
-130.5, -31.5, 9.43953E-01 
-121.5, -31.5, 9.08435E-01 
-112.5, -31.5, 9.25566E-01 
-103.5, -31.5, 8.59937E-01 
-94.5, -31.5, 6.87324E-01 
-85.5, -31.5, 7.41202E-01 
-76.5, -31.5, 7.72028E-01 
-67.5, -31.5, 8.51136E-01 
-58.5, -31.5, 7.02884E-01 
-49.5, -31.5, 4.84390E-01 
-40.5, -31.5, 3.41390E-01 
-31.5, -31.5, 2.22222E-01 
-22.5, -31.5, 0.00000E+00 
-13.5, -31.5, 0.00000E+00 
-4.5, -31.5, 0.00000E+00 
4.5, -31.5, 0.00000E+00 
13.5, -31.5, 0.00000E+00 
22.5, -31.5, 0.00000E+00 
31.5, -31.5, 0.00000E+00 
40.5, -31.5, 0.00000E+00 
49.5, -31.5, 5.23810E-01 
58.5, -31.5, 1.00000E+00 
67.5, -31.5, 5.64516E-01 
76.5, -31.5, 1.25418E-01 
85.5, -31.5, 1.57039E-02 
94.5, -31.5, 0.00000E+00 
103.5, -31.5, 0.00000E+00 
112.5, -31.5, 0.00000E+00 
121.5, -31.5, 0.00000E+00 
130.5, -31.5, 0.00000E+00 
139.5, -31.5, 0.00000E+00 
148.5, -31.5, 0.00000E+00 
157.5, -31.5, 0.00000E+00 
166.5, -31.5, 0.00000E+00 
175.5, -31.5, 0.00000E+00 
-175.5, -40.5, 0.00000E+00 
-166.5, -40.5, 6.25000E-01 
-157.5, -40.5, 5.71429E-01 
-148.5, -40.5, 7.41935E-01 
-139.5, -40.5, 1.00000E+00 
-130.5, -40.5, 9.29448E-01 
-121.5, -40.5, 6.67674E-01 
-112.5, -40.5, 7.56240E-01 
-103.5, -40.5, 7.96165E-01 
-94.5, -40.5, 7.53119E-01 
-85.5, -40.5, 7.58944E-01 
-76.5, -40.5, 8.38008E-01 
-67.5, -40.5, 8.79112E-01 
-58.5, -40.5, 6.89437E-01 
-49.5, -40.5, 4.06856E-01 
-40.5, -40.5, 2.58560E-01 
-31.5, -40.5, 2.21053E-01 
-22.5, -40.5, 0.00000E+00 
-13.5, -40.5, 0.00000E+00 
-4.5, -40.5, 0.00000E+00 
4.5, -40.5, 0.00000E+00 
13.5, -40.5, 0.00000E+00 
22.5, -40.5, 0.00000E+00 
31.5, -40.5, 0.00000E+00 
40.5, -40.5, 6.66667E-01 
49.5, -40.5, 1.00000E+00 
58.5, -40.5, 9.68504E-01 
67.5, -40.5, 6.05298E-01 
76.5, -40.5, 1.34680E-01 
85.5, -40.5, 2.32687E-02 
94.5, -40.5, 2.47831E-03 
103.5, -40.5, 0.00000E+00 
112.5, -40.5, 0.00000E+00 
121.5, -40.5, 0.00000E+00 
130.5, -40.5, 0.00000E+00 
139.5, -40.5, 0.00000E+00 
148.5, -40.5, 0.00000E+00 
157.5, -40.5, 0.00000E+00 
166.5, -40.5, 0.00000E+00 
175.5, -40.5, 0.00000E+00 
-175.5, -49.5, 2.50000E-01 
-166.5, -49.5, 4.73684E-01 
-157.5, -49.5, 7.75000E-01 
-148.5, -49.5, 8.52459E-01 
-139.5, -49.5, 1.00000E+00 
-130.5, -49.5, 8.32700E-01 
-121.5, -49.5, 6.55246E-01 
-112.5, -49.5, 5.82818E-01 
-103.5, -49.5, 6.87868E-01 
-94.5, -49.5, 7.19734E-01 
-85.5, -49.5, 7.30805E-01 
-76.5, -49.5, 8.53430E-01 
-67.5, -49.5, 8.77912E-01 
-58.5, -49.5, 4.64917E-01 
-49.5, -49.5, 2.75026E-01 
-40.5, -49.5, 1.41994E-01 
-31.5, -49.5, 1.59533E-01 
-22.5, -49.5, 2.22222E-01 
-13.5, -49.5, 0.00000E+00 
-4.5, -49.5, 0.00000E+00 
4.5, -49.5, 0.00000E+00 
13.5, -49.5, 0.00000E+00 
22.5, -49.5, 0.00000E+00 
31.5, -49.5, 0.00000E+00 
40.5, -49.5, 0.00000E+00 
49.5, -49.5, 1.00000E+00 
58.5, -49.5, 8.42520E-01 
67.5, -49.5, 4.07407E-01 
76.5, -49.5, 1.04430E-01 
85.5, -49.5, 1.94076E-02 
94.5, -49.5, 2.62295E-03 
103.5, -49.5, 0.00000E+00 
112.5, -49.5, 0.00000E+00 
121.5, -49.5, 0.00000E+00 
130.5, -49.5, 0.00000E+00 
139.5, -49.5, 0.00000E+00 
148.5, -49.5, 0.00000E+00 
157.5, -49.5, 0.00000E+00 
166.5, -49.5, 0.00000E+00 
175.5, -49.5, 0.00000E+00 
-175.5, -58.5, 3.33333E-01 
-166.5, -58.5, 2.75862E-01 
-157.5, -58.5, 5.20000E-01 
-148.5, -58.5, 6.52174E-01 
-139.5, -58.5, 8.29016E-01 
-130.5, -58.5, 7.05882E-01 
-121.5, -58.5, 5.16129E-01 
-112.5, -58.5, 4.84706E-01 
-103.5, -58.5, 6.10792E-01 
-94.5, -58.5, 4.62783E-01 
-85.5, -58.5, 6.26263E-01 
-76.5, -58.5, 7.23447E-01 
-67.5, -58.5, 3.74219E-01 
-58.5, -58.5, 1.99069E-01 
-49.5, -58.5, 1.00675E-01 
-40.5, -58.5, 7.87456E-02 
-31.5, -58.5, 7.33138E-02 
-22.5, -58.5, 5.40541E-02 
-13.5, -58.5, 0.00000E+00 
-4.5, -58.5, 0.00000E+00 
4.5, -58.5, 0.00000E+00 
13.5, -58.5, 0.00000E+00 
22.5, -58.5, 0.00000E+00 
31.5, -58.5, 0.00000E+00 
40.5, -58.5, 6.66667E-01 
49.5, -58.5, 3.75000E-01 
58.5, -58.5, 2.75510E-01 
67.5, -58.5, 1.61710E-01 
76.5, -58.5, 5.36069E-02 
85.5, -58.5, 1.21053E-02 
94.5, -58.5, 1.76991E-03 
103.5, -58.5, 0.00000E+00 
112.5, -58.5, 0.00000E+00 
121.5, -58.5, 0.00000E+00 
130.5, -58.5, 0.00000E+00 
139.5, -58.5, 0.00000E+00 
148.5, -58.5, 0.00000E+00 
157.5, -58.5, 0.00000E+00 
166.5, -58.5, 0.00000E+00 
175.5, -58.5, 0.00000E+00 
-175.5, -67.5, 3.12500E-01 
-166.5, -67.5, 2.72727E-01 
-157.5, -67.5, 3.57143E-01 
-148.5, -67.5, 5.07463E-01 
-139.5, -67.5, 6.71233E-01 
-130.5, -67.5, 5.14019E-01 
-121.5, -67.5, 4.05594E-01 
-112.5, -67.5, 4.69613E-01 
-103.5, -67.5, 4.54054E-01 
-94.5, -67.5, 3.26165E-01 
-85.5, -67.5, 4.33824E-01 
-76.5, -67.5, 3.48974E-01 
-67.5, -67.5, 8.15603E-02 
-58.5, -67.5, 9.90099E-03 
-49.5, -67.5, 3.26442E-03 
-40.5, -67.5, 1.55340E-02 
-31.5, -67.5, 2.18579E-02 
-22.5, -67.5, 1.09375E-01 
-13.5, -67.5, 0.00000E+00 
-4.5, -67.5, 0.00000E+00 
4.5, -67.5, 0.00000E+00 
13.5, -67.5, 1.00000E+00 
22.5, -67.5, 1.00000E+00 
31.5, -67.5, 0.00000E+00 
40.5, -67.5, 0.00000E+00 
49.5, -67.5, 3.00000E-01 
58.5, -67.5, 7.37705E-02 
67.5, -67.5, 4.61538E-02 
76.5, -67.5, 1.91194E-02 
85.5, -67.5, 4.86486E-03 
94.5, -67.5, 1.50602E-03 
103.5, -67.5, 0.00000E+00 
112.5, -67.5, 0.00000E+00 
121.5, -67.5, 0.00000E+00 
130.5, -67.5, 0.00000E+00 
139.5, -67.5, 0.00000E+00 
148.5, -67.5, 0.00000E+00 
157.5, -67.5, 0.00000E+00 
166.5, -67.5, 0.00000E+00 
175.5, -67.5, 1.61290E-02 
-175.5, -76.5, 6.25000E-02 
-166.5, -76.5, 1.33333E-01 
-157.5, -76.5, 3.10345E-01 
-148.5, -76.5, 1.48148E-01 
-139.5, -76.5, 5.49020E-01 
-130.5, -76.5, 5.27273E-01 
-121.5, -76.5, 4.85714E-01 
-112.5, -76.5, 3.87755E-01 
-103.5, -76.5, 2.63158E-01 
-94.5, -76.5, 2.97297E-01 
-85.5, -76.5, 3.78641E-01 
-76.5, -76.5, 7.62332E-02 
-67.5, -76.5, 0.00000E+00 
-58.5, -76.5, 1.80328E-02 
-49.5, -76.5, 3.26442E-03 
-40.5, -76.5, 4.27350E-03 
-31.5, -76.5, 8.54701E-03 
-22.5, -76.5, 0.00000E+00 
-13.5, -76.5, 0.00000E+00 
-4.5, -76.5, 0.00000E+00 
4.5, -76.5, 0.00000E+00 
13.5, -76.5, 0.00000E+00 
22.5, -76.5, 0.00000E+00 
31.5, -76.5, 0.00000E+00 
40.5, -76.5, 0.00000E+00 
49.5, -76.5, 2.50000E-01 
58.5, -76.5, 1.61290E-02 
67.5, -76.5, 1.54440E-02 
76.5, -76.5, 3.13480E-03 
85.5, -76.5, 1.16144E-03 
94.5, -76.5, 8.84956E-04 
103.5, -76.5, 0.00000E+00 
112.5, -76.5, 0.00000E+00 
121.5, -76.5, 0.00000E+00 
130.5, -76.5, 0.00000E+00 
139.5, -76.5, 0.00000E+00 
148.5, -76.5, 0.00000E+00 
157.5, -76.5, 0.00000E+00 
166.5, -76.5, 0.00000E+00 
175.5, -76.5, 0.00000E+00 
-175.5, -85.5, 0.00000E+00 
-166.5, -85.5, 1.37931E-01 
-157.5, -85.5, 2.94118E-01 
-148.5, -85.5, 2.81250E-01 
-139.5, -85.5, 2.64706E-01 
-130.5, -85.5, 4.35897E-01 
-121.5, -85.5, 3.09524E-01 
-112.5, -85.5, 2.74510E-01 
-103.5, -85.5, 2.72727E-01 
-94.5, -85.5, 1.63934E-01 
-85.5, -85.5, 3.03571E-01 
-76.5, -85.5, 1.05263E-01 
-67.5, -85.5, 1.70068E-02 
-58.5, -85.5, 1.23023E-02 
-49.5, -85.5, 1.12360E-02 
-40.5, -85.5, 1.35135E-02 
-31.5, -85.5, 2.46914E-02 
-22.5, -85.5, 0.00000E+00 
-13.5, -85.5, 0.00000E+00 
-4.5, -85.5, 0.00000E+00 
4.5, -85.5, 0.00000E+00 
13.5, -85.5, 0.00000E+00 
22.5, -85.5, 0.00000E+00 
31.5, -85.5, 0.00000E+00 
40.5, -85.5, 0.00000E+00 
49.5, -85.5, 3.77358E-02 
58.5, -85.5, 7.32601E-03 
67.5, -85.5, 3.26087E-03 
76.5, -85.5, 6.55308E-04 
85.5, -85.5, 0.00000E+00 
94.5, -85.5, 0.00000E+00 
103.5, -85.5, 0.00000E+00 
112.5, -85.5, 0.00000E+00 
121.5, -85.5, 0.00000E+00 
130.5, -85.5, 0.00000E+00 
139.5, -85.5, 0.00000E+00 
148.5, -85.5, 0.00000E+00 
157.5, -85.5, 0.00000E+00 
166.5, -85.5, 0.00000E+00 
175.5, -85.5, 0.00000E+00 
-175.5, -94.5, 0.00000E+00 
-166.5, -94.5, 5.71429E-02 
-157.5, -94.5, 2.27273E-01 
-148.5, -94.5, 1.48148E-01 
-139.5, -94.5, 2.72727E-01 
-130.5, -94.5, 2.50000E-01 
-121.5, -94.5, 4.18605E-01 
-112.5, -94.5, 4.16667E-01 
-103.5, -94.5, 1.47368E-01 
-94.5, -94.5, 1.69811E-01 
-85.5, -94.5, 4.91803E-02 
-76.5, -94.5, 6.89655E-02 
-67.5, -94.5, 0.00000E+00 
-58.5, -94.5, 0.00000E+00 
-49.5, -94.5, 0.00000E+00 
-40.5, -94.5, 0.00000E+00 
-31.5, -94.5, 0.00000E+00 
-22.5, -94.5, 0.00000E+00 
-13.5, -94.5, 0.00000E+00 
-4.5, -94.5, 0.00000E+00 
4.5, -94.5, 0.00000E+00 
13.5, -94.5, 0.00000E+00 
22.5, -94.5, 1.11111E-01 
31.5, -94.5, 0.00000E+00 
40.5, -94.5, 7.31707E-02 
49.5, -94.5, 0.00000E+00 
58.5, -94.5, 9.80392E-03 
67.5, -94.5, 3.86473E-03 
76.5, -94.5, 0.00000E+00 
85.5, -94.5, 8.24063E-04 
94.5, -94.5, 0.00000E+00 
103.5, -94.5, 0.00000E+00 
112.5, -94.5, 0.00000E+00 
121.5, -94.5, 0.00000E+00 
130.5, -94.5, 0.00000E+00 
139.5, -94.5, 0.00000E+00 
148.5, -94.5, 0.00000E+00 
157.5, -94.5, 0.00000E+00 
166.5, -94.5, 0.00000E+00 
175.5, -94.5, 0.00000E+00 
-175.5, -103.5, 0.00000E+00 
-166.5, -103.5, 0.00000E+00 
-157.5, -103.5, 1.15385E-01 
-148.5, -103.5, 1.96721E-01 
-139.5, -103.5, 1.17647E-01 
-130.5, -103.5, 3.65385E-01 
-121.5, -103.5, 3.86364E-01 
-112.5, -103.5, 2.62626E-01 
-103.5, -103.5, 3.78378E-01 
-94.5, -103.5, 2.76730E-01 
-85.5, -103.5, 1.39394E-01 
-76.5, -103.5, 4.27807E-02 
-67.5, -103.5, 1.05820E-02 
-58.5, -103.5, 8.06452E-02 
-49.5, -103.5, 0.00000E+00 
-40.5, -103.5, 0.00000E+00 
-31.5, -103.5, 0.00000E+00 
-22.5, -103.5, 0.00000E+00 
-13.5, -103.5, 0.00000E+00 
-4.5, -103.5, 0.00000E+00 
4.5, -103.5, 0.00000E+00 
13.5, -103.5, 0.00000E+00 
22.5, -103.5, 0.00000E+00 
31.5, -103.5, 5.61798E-02 
40.5, -103.5, 3.58423E-03 
49.5, -103.5, 1.47256E-02 
58.5, -103.5, 9.11040E-03 
67.5, -103.5, 1.11857E-03 
76.5, -103.5, 8.83783E-04 
85.5, -103.5, 4.94682E-04 
94.5, -103.5, 0.00000E+00 
103.5, -103.5, 0.00000E+00 
112.5, -103.5, 0.00000E+00 
121.5, -103.5, 0.00000E+00 
130.5, -103.5, 0.00000E+00 
139.5, -103.5, 0.00000E+00 
148.5, -103.5, 0.00000E+00 
157.5, -103.5, 0.00000E+00 
166.5, -103.5, 0.00000E+00 
175.5, -103.5, 0.00000E+00 
-175.5, -112.5, 0.00000E+00 
-166.5, -112.5, 0.00000E+00 
-157.5, -112.5, 1.53846E-01 
-148.5, -112.5, 1.26984E-01 
-139.5, -112.5, 2.31707E-01 
-130.5, -112.5, 2.55102E-01 
-121.5, -112.5, 4.40000E-01 
-112.5, -112.5, 3.33333E-01 
-103.5, -112.5, 2.56983E-01 
-94.5, -112.5, 1.47186E-01 
-85.5, -112.5, 3.64372E-02 
-76.5, -112.5, 7.00637E-02 
-67.5, -112.5, 2.12766E-02 
-58.5, -112.5, 0.00000E+00 
-49.5, -112.5, 0.00000E+00 
-40.5, -112.5, 0.00000E+00 
-31.5, -112.5, 0.00000E+00 
-22.5, -112.5, 0.00000E+00 
-13.5, -112.5, 0.00000E+00 
-4.5, -112.5, 0.00000E+00 
4.5, -112.5, 0.00000E+00 
13.5, -112.5, 0.00000E+00 
22.5, -112.5, 0.00000E+00 
31.5, -112.5, 5.02283E-02 
40.5, -112.5, 1.28205E-02 
49.5, -112.5, 1.90880E-02 
58.5, -112.5, 6.31342E-03 
67.5, -112.5, 4.23224E-03 
76.5, -112.5, 4.56465E-04 
85.5, -112.5, 5.37418E-04 
94.5, -112.5, 0.00000E+00 
103.5, -112.5, 0.00000E+00 
112.5, -112.5, 0.00000E+00 
121.5, -112.5, 0.00000E+00 
130.5, -112.5, 0.00000E+00 
139.5, -112.5, 0.00000E+00 
148.5, -112.5, 0.00000E+00 
157.5, -112.5, 0.00000E+00 
166.5, -112.5, 0.00000E+00 
175.5, -112.5, 0.00000E+00 
-175.5, -121.5, 0.00000E+00 
-166.5, -121.5, 0.00000E+00 
-157.5, -121.5, 3.70370E-02 
-148.5, -121.5, 1.14583E-01 
-139.5, -121.5, 2.42991E-01 
-130.5, -121.5, 2.81879E-01 
-121.5, -121.5, 3.27160E-01 
-112.5, -121.5, 4.46281E-01 
-103.5, -121.5, 2.42038E-01 
-94.5, -121.5, 1.75182E-01 
-85.5, -121.5, 1.11111E-01 
-76.5, -121.5, 9.64912E-02 
-67.5, -121.5, 6.72269E-02 
-58.5, -121.5, 0.00000E+00 
-49.5, -121.5, 0.00000E+00 
-40.5, -121.5, 0.00000E+00 
-31.5, -121.5, 0.00000E+00 
-22.5, -121.5, 0.00000E+00 
-13.5, -121.5, 0.00000E+00 
-4.5, -121.5, 0.00000E+00 
4.5, -121.5, 0.00000E+00 
13.5, -121.5, 0.00000E+00 
22.5, -121.5, 0.00000E+00 
31.5, -121.5, 1.20482E-02 
40.5, -121.5, 2.37288E-02 
49.5, -121.5, 1.91622E-02 
58.5, -121.5, 9.64401E-03 
67.5, -121.5, 5.93717E-03 
76.5, -121.5, 1.49355E-03 
85.5, -121.5, 5.12733E-04 
94.5, -121.5, 0.00000E+00 
103.5, -121.5, 0.00000E+00 
112.5, -121.5, 0.00000E+00 
121.5, -121.5, 0.00000E+00 
130.5, -121.5, 0.00000E+00 
139.5, -121.5, 0.00000E+00 
148.5, -121.5, 0.00000E+00 
157.5, -121.5, 0.00000E+00 
166.5, -121.5, 0.00000E+00 
175.5, -121.5, 0.00000E+00 
-175.5, -130.5, 0.00000E+00 
-166.5, -130.5, 0.00000E+00 
-157.5, -130.5, 4.02685E-02 
-148.5, -130.5, 6.32911E-02 
-139.5, -130.5, 1.94118E-01 
-130.5, -130.5, 3.17972E-01 
-121.5, -130.5, 3.44660E-01 
-112.5, -130.5, 3.11688E-01 
-103.5, -130.5, 2.51366E-01 
-94.5, -130.5, 1.15578E-01 
-85.5, -130.5, 7.82866E-02 
-76.5, -130.5, 6.34921E-02 
-67.5, -130.5, 7.24638E-02 
-58.5, -130.5, 0.00000E+00 
-49.5, -130.5, 0.00000E+00 
-40.5, -130.5, 0.00000E+00 
-31.5, -130.5, 0.00000E+00 
-22.5, -130.5, 0.00000E+00 
-13.5, -130.5, 0.00000E+00 
-4.5, -130.5, 0.00000E+00 
4.5, -130.5, 0.00000E+00 
13.5, -130.5, 0.00000E+00 
22.5, -130.5, 0.00000E+00 
31.5, -130.5, 1.56250E-02 
40.5, -130.5, 6.51230E-03 
49.5, -130.5, 8.21211E-03 
58.5, -130.5, 1.23730E-02 
67.5, -130.5, 5.92043E-03 
76.5, -130.5, 1.26476E-03 
85.5, -130.5, 6.60982E-04 
94.5, -130.5, 1.75886E-04 
103.5, -130.5, 0.00000E+00 
112.5, -130.5, 0.00000E+00 
121.5, -130.5, 0.00000E+00 
130.5, -130.5, 0.00000E+00 
139.5, -130.5, 0.00000E+00 
148.5, -130.5, 0.00000E+00 
157.5, -130.5, 0.00000E+00 
166.5, -130.5, 0.00000E+00 
175.5, -130.5, 0.00000E+00 
-175.5, -139.5, 7.38007E-03 
-166.5, -139.5, 1.09689E-02 
-157.5, -139.5, 2.10526E-02 
-148.5, -139.5, 5.37634E-02 
-139.5, -139.5, 1.36842E-01 
-130.5, -139.5, 2.56324E-01 
-121.5, -139.5, 2.03125E-01 
-112.5, -139.5, 2.16010E-01 
-103.5, -139.5, 1.42993E-01 
-94.5, -139.5, 6.71141E-02 
-85.5, -139.5, 4.28468E-02 
-76.5, -139.5, 4.58384E-02 
-67.5, -139.5, 7.35294E-03 
-58.5, -139.5, 0.00000E+00 
-49.5, -139.5, 0.00000E+00 
-40.5, -139.5, 0.00000E+00 
-31.5, -139.5, 0.00000E+00 
-22.5, -139.5, 0.00000E+00 
-13.5, -139.5, 0.00000E+00 
-4.5, -139.5, 0.00000E+00 
4.5, -139.5, 0.00000E+00 
13.5, -139.5, 0.00000E+00 
22.5, -139.5, 0.00000E+00 
31.5, -139.5, 1.04167E-02 
40.5, -139.5, 1.08517E-02 
49.5, -139.5, 8.06794E-03 
58.5, -139.5, 6.15028E-03 
67.5, -139.5, 5.52250E-03 
76.5, -139.5, 2.67015E-03 
85.5, -139.5, 1.48358E-03 
94.5, -139.5, 3.51834E-04 
103.5, -139.5, 0.00000E+00 
112.5, -139.5, 0.00000E+00 
