x, y, probability density 
148.5, 22.5, 6.41791E-01 
157.5, 22.5, 5.60000E-01 
166.5, 22.5, 8.00000E-01 
175.5, 22.5, 0.00000E+00 
-175.5, 13.5, 0.00000E+00 
-166.5, 13.5, 0.00000E+00 
-157.5, 13.5, 0.00000E+00 
-148.5, 13.5, 0.00000E+00 
-139.5, 13.5, 0.00000E+00 
-130.5, 13.5, 0.00000E+00 
-121.5, 13.5, 0.00000E+00 
-112.5, 13.5, 0.00000E+00 
-103.5, 13.5, 0.00000E+00 
-94.5, 13.5, 1.91995E-03 
-85.5, 13.5, 1.18526E-02 
-76.5, 13.5, 5.17947E-02 
-67.5, 13.5, 1.90476E-01 
-58.5, 13.5, 5.57312E-01 
-49.5, 13.5, 8.40000E-01 
-40.5, 13.5, 1.00000E+00 
-31.5, 13.5, 0.00000E+00 
-22.5, 13.5, 0.00000E+00 
-13.5, 13.5, 0.00000E+00 
-4.5, 13.5, 0.00000E+00 
4.5, 13.5, 0.00000E+00 
13.5, 13.5, 0.00000E+00 
22.5, 13.5, 0.00000E+00 
31.5, 13.5, 0.00000E+00 
40.5, 13.5, 2.85714E-01 
49.5, 13.5, 1.00000E+00 
58.5, 13.5, 1.00000E+00 
67.5, 13.5, 1.00000E+00 
76.5, 13.5, 9.80003E-01 
85.5, 13.5, 1.00000E+00 
94.5, 13.5, 1.00000E+00 
103.5, 13.5, 1.00000E+00 
112.5, 13.5, 1.00000E+00 
121.5, 13.5, 7.52015E-01 
130.5, 13.5, 7.34496E-01 
139.5, 13.5, 6.48760E-01 
148.5, 13.5, 8.35052E-01 
157.5, 13.5, 9.58333E-01 
166.5, 13.5, 5.00000E-01 
175.5, 13.5, 0.00000E+00 
-175.5, 4.5, 8.00000E-01 
-166.5, 4.5, 0.00000E+00 
-157.5, 4.5, 0.00000E+00 
-148.5, 4.5, 0.00000E+00 
-139.5, 4.5, 0.00000E+00 
-130.5, 4.5, 0.00000E+00 
-121.5, 4.5, 0.00000E+00 
-112.5, 4.5, 0.00000E+00 
-103.5, 4.5, 5.37634E-04 
-94.5, 4.5, 2.06659E-03 
-85.5, 4.5, 1.40749E-02 
-76.5, 4.5, 5.38958E-02 
-67.5, 4.5, 2.10041E-01 
-58.5, 4.5, 5.32710E-01 
-49.5, 4.5, 1.00000E+00 
-40.5, 4.5, 3.33333E-01 
-31.5, 4.5, 0.00000E+00 
-22.5, 4.5, 0.00000E+00 
-13.5, 4.5, 0.00000E+00 
-4.5, 4.5, 0.00000E+00 
4.5, 4.5, 0.00000E+00 
13.5, 4.5, 0.00000E+00 
22.5, 4.5, 0.00000E+00 
31.5, 4.5, 0.00000E+00 
40.5, 4.5, 1.00000E+00 
49.5, 4.5, 8.53211E-01 
58.5, 4.5, 1.00000E+00 
67.5, 4.5, 1.00000E+00 
76.5, 4.5, 1.00000E+00 
85.5, 4.5, 1.00000E+00 
94.5, 4.5, 1.00000E+00 
103.5, 4.5, 1.00000E+00 
112.5, 4.5, 1.00000E+00 
121.5, 4.5, 9.52135E-01 
130.5, 4.5, 9.52453E-01 
139.5, 4.5, 1.00000E+00 
148.5, 4.5, 1.00000E+00 
157.5, 4.5, 8.86364E-01 
166.5, 4.5, 5.00000E-01 
175.5, 4.5, 0.00000E+00 
-175.5, -4.5, 0.00000E+00 
-166.5, -4.5, 0.00000E+00 
-157.5, -4.5, 0.00000E+00 
-148.5, -4.5, 0.00000E+00 
-139.5, -4.5, 0.00000E+00 
-130.5, -4.5, 0.00000E+00 
-121.5, -4.5, 0.00000E+00 
-112.5, -4.5, 0.00000E+00 
-103.5, -4.5, 8.24176E-04 
-94.5, -4.5, 1.44122E-03 
-85.5, -4.5, 1.30606E-02 
-76.5, -4.5, 4.79932E-02 
-67.5, -4.5, 1.50895E-01 
-58.5, -4.5, 3.91381E-01 
-49.5, -4.5, 5.96330E-01 
-40.5, -4.5, 3.33333E-01 
-31.5, -4.5, 1.00000E+00 
-22.5, -4.5, 0.00000E+00 
-13.5, -4.5, 0.00000E+00 
-4.5, -4.5, 0.00000E+00 
4.5, -4.5, 0.00000E+00 
13.5, -4.5, 0.00000E+00 
22.5, -4.5, 0.00000E+00 
31.5, -4.5, 0.00000E+00 
40.5, -4.5, 0.00000E+00 
49.5, -4.5, 6.44444E-01 
58.5, -4.5, 1.00000E+00 
67.5, -4.5, 1.00000E+00 
76.5, -4.5, 1.00000E+00 
85.5, -4.5, 1.00000E+00 
94.5, -4.5, 1.00000E+00 
103.5, -4.5, 1.00000E+00 
112.5, -4.5, 9.44734E-01 
121.5, -4.5, 9.29315E-01 
130.5, -4.5, 1.00000E+00 
139.5, -4.5, 1.00000E+00 
148.5, -4.5, 1.00000E+00 
157.5, -4.5, 1.00000E+00 
166.5, -4.5, 7.64706E-01 
175.5, -4.5, 4.00000E-01 
-175.5, -13.5, 0.00000E+00 
-166.5, -13.5, 0.00000E+00 
-157.5, -13.5, 0.00000E+00 
-148.5, -13.5, 0.00000E+00 
-139.5, -13.5, 0.00000E+00 
-130.5, -13.5, 0.00000E+00 
-121.5, -13.5, 0.00000E+00 
-112.5, -13.5, 0.00000E+00 
-103.5, -13.5, 3.44471E-04 
-94.5, -13.5, 3.39847E-03 
-85.5, -13.5, 1.32277E-02 
-76.5, -13.5, 4.50771E-02 
-67.5, -13.5, 1.42394E-01 
-58.5, -13.5, 2.98602E-01 
-49.5, -13.5, 5.98684E-01 
-40.5, -13.5, 3.33333E-01 
-31.5, -13.5, 5.00000E-01 
-22.5, -13.5, 0.00000E+00 
-13.5, -13.5, 0.00000E+00 
-4.5, -13.5, 0.00000E+00 
4.5, -13.5, 0.00000E+00 
13.5, -13.5, 0.00000E+00 
22.5, -13.5, 0.00000E+00 
31.5, -13.5, 0.00000E+00 
40.5, -13.5, 0.00000E+00 
49.5, -13.5, 7.60000E-01 
58.5, -13.5, 1.00000E+00 
67.5, -13.5, 1.00000E+00 
76.5, -13.5, 1.00000E+00 
85.5, -13.5, 1.00000E+00 
94.5, -13.5, 9.69281E-01 
103.5, -13.5, 9.74141E-01 
112.5, -13.5, 8.61346E-01 
121.5, -13.5, 8.51660E-01 
130.5, -13.5, 9.71841E-01 
139.5, -13.5, 1.00000E+00 
148.5, -13.5, 1.00000E+00 
157.5, -13.5, 1.00000E+00 
166.5, -13.5, 1.00000E+00 
175.5, -13.5, 2.22222E-01 
-175.5, -22.5, 0.00000E+00 
-166.5, -22.5, 0.00000E+00 
-157.5, -22.5, 0.00000E+00 
-148.5, -22.5, 0.00000E+00 
-139.5, -22.5, 0.00000E+00 
-130.5, -22.5, 0.00000E+00 
-121.5, -22.5, 0.00000E+00 
-112.5, -22.5, 0.00000E+00 
-103.5, -22.5, 4.40723E-04 
-94.5, -22.5, 1.33369E-03 
-85.5, -22.5, 1.07667E-02 
-76.5, -22.5, 4.49793E-02 
-67.5, -22.5, 1.39433E-01 
-58.5, -22.5, 3.19563E-01 
-49.5, -22.5, 4.81973E-01 
-40.5, -22.5, 7.72727E-01 
-31.5, -22.5, 7.50000E-01 
-22.5, -22.5, 0.00000E+00 
-13.5, -22.5, 0.00000E+00 
-4.5, -22.5, 0.00000E+00 
4.5, -22.5, 0.00000E+00 
13.5, -22.5, 0.00000E+00 
22.5, -22.5, 0.00000E+00 
31.5, -22.5, 0.00000E+00 
40.5, -22.5, 2.50000E-01 
49.5, -22.5, 3.00000E-01 
58.5, -22.5, 7.30337E-01 
67.5, -22.5, 1.00000E+00 
76.5, -22.5, 1.00000E+00 
85.5, -22.5, 9.62179E-01 
94.5, -22.5, 9.27991E-01 
103.5, -22.5, 8.97771E-01 
112.5, -22.5, 8.38524E-01 
121.5, -22.5, 8.45913E-01 
130.5, -22.5, 9.06352E-01 
139.5, -22.5, 1.00000E+00 
148.5, -22.5, 1.00000E+00 
157.5, -22.5, 1.00000E+00 
166.5, -22.5, 1.00000E+00 
175.5, -22.5, 1.11111E-01 
-175.5, -31.5, 1.42857E-01 
-166.5, -31.5, 0.00000E+00 
-157.5, -31.5, 0.00000E+00 
-148.5, -31.5, 0.00000E+00 
-139.5, -31.5, 0.00000E+00 
-130.5, -31.5, 0.00000E+00 
-121.5, -31.5, 0.00000E+00 
-112.5, -31.5, 0.00000E+00 
-103.5, -31.5, 1.89274E-03 
-94.5, -31.5, 2.11268E-03 
-85.5, -31.5, 1.10050E-02 
-76.5, -31.5, 4.87112E-02 
-67.5, -31.5, 1.29114E-01 
-58.5, -31.5, 2.75319E-01 
-49.5, -31.5, 4.33302E-01 
-40.5, -31.5, 4.38066E-01 
-31.5, -31.5, 1.00000E+00 
-22.5, -31.5, 0.00000E+00 
-13.5, -31.5, 0.00000E+00 
-4.5, -31.5, 0.00000E+00 
4.5, -31.5, 0.00000E+00 
13.5, -31.5, 0.00000E+00 
22.5, -31.5, 0.00000E+00 
31.5, -31.5, 0.00000E+00 
40.5, -31.5, 0.00000E+00 
49.5, -31.5, 3.33333E-01 
58.5, -31.5, 5.97633E-01 
67.5, -31.5, 1.00000E+00 
76.5, -31.5, 1.00000E+00 
85.5, -31.5, 9.53449E-01 
94.5, -31.5, 9.12952E-01 
103.5, -31.5, 8.81865E-01 
112.5, -31.5, 8.14685E-01 
121.5, -31.5, 7.50761E-01 
130.5, -31.5, 9.30473E-01 
139.5, -31.5, 1.00000E+00 
148.5, -31.5, 1.00000E+00 
157.5, -31.5, 1.00000E+00 
166.5, -31.5, 1.00000E+00 
175.5, -31.5, 4.00000E-01 
-175.5, -40.5, 0.00000E+00 
-166.5, -40.5, 0.00000E+00 
-157.5, -40.5, 0.00000E+00 
-148.5, -40.5, 0.00000E+00 
-139.5, -40.5, 0.00000E+00 
-130.5, -40.5, 0.00000E+00 
-121.5, -40.5, 0.00000E+00 
-112.5, -40.5, 0.00000E+00 
-103.5, -40.5, 0.00000E+00 
-94.5, -40.5, 2.07900E-03 
-85.5, -40.5, 1.63251E-02 
-76.5, -40.5, 5.15802E-02 
-67.5, -40.5, 1.54062E-01 
-58.5, -40.5, 2.77300E-01 
-49.5, -40.5, 3.56365E-01 
-40.5, -40.5, 4.00236E-01 
-31.5, -40.5, 4.94737E-01 
-22.5, -40.5, 6.66667E-01 
-13.5, -40.5, 0.00000E+00 
-4.5, -40.5, 0.00000E+00 
4.5, -40.5, 0.00000E+00 
13.5, -40.5, 0.00000E+00 
22.5, -40.5, 0.00000E+00 
31.5, -40.5, 0.00000E+00 
40.5, -40.5, 0.00000E+00 
49.5, -40.5, 2.72727E-01 
58.5, -40.5, 8.26772E-01 
67.5, -40.5, 1.00000E+00 
76.5, -40.5, 1.00000E+00 
85.5, -40.5, 9.06371E-01 
94.5, -40.5, 8.02354E-01 
103.5, -40.5, 7.42219E-01 
112.5, -40.5, 7.40563E-01 
121.5, -40.5, 6.62153E-01 
130.5, -40.5, 7.77269E-01 
139.5, -40.5, 9.58904E-01 
148.5, -40.5, 1.00000E+00 
157.5, -40.5, 1.00000E+00 
166.5, -40.5, 8.31683E-01 
175.5, -40.5, 3.00000E-01 
-175.5, -49.5, 0.00000E+00 
-166.5, -49.5, 0.00000E+00 
-157.5, -49.5, 0.00000E+00 
-148.5, -49.5, 0.00000E+00 
-139.5, -49.5, 0.00000E+00 
-130.5, -49.5, 0.00000E+00 
-121.5, -49.5, 0.00000E+00 
-112.5, -49.5, 0.00000E+00 
-103.5, -49.5, 2.35571E-03 
-94.5, -49.5, 5.76497E-03 
-85.5, -49.5, 1.95835E-02 
-76.5, -49.5, 6.75676E-02 
-67.5, -49.5, 2.12851E-01 
-58.5, -49.5, 2.81210E-01 
-49.5, -49.5, 3.74613E-01 
-40.5, -49.5, 4.35045E-01 
-31.5, -49.5, 5.17510E-01 
-22.5, -49.5, 1.00000E+00 
-13.5, -49.5, 0.00000E+00 
-4.5, -49.5, 0.00000E+00 
4.5, -49.5, 0.00000E+00 
13.5, -49.5, 0.00000E+00 
22.5, -49.5, 0.00000E+00 
31.5, -49.5, 0.00000E+00 
40.5, -49.5, 0.00000E+00 
49.5, -49.5, 3.00000E-01 
58.5, -49.5, 1.00000E+00 
67.5, -49.5, 1.00000E+00 
76.5, -49.5, 1.00000E+00 
85.5, -49.5, 8.45250E-01 
94.5, -49.5, 8.29508E-01 
103.5, -49.5, 8.06957E-01 
112.5, -49.5, 7.02206E-01 
121.5, -49.5, 6.66948E-01 
130.5, -49.5, 8.09091E-01 
139.5, -49.5, 8.83991E-01 
148.5, -49.5, 1.00000E+00 
157.5, -49.5, 8.98263E-01 
166.5, -49.5, 8.49398E-01 
175.5, -49.5, 5.00000E-01 
-175.5, -58.5, 2.77778E-01 
-166.5, -58.5, 0.00000E+00 
-157.5, -58.5, 0.00000E+00 
-148.5, -58.5, 0.00000E+00 
-139.5, -58.5, 0.00000E+00 
-130.5, -58.5, 0.00000E+00 
-121.5, -58.5, 0.00000E+00 
-112.5, -58.5, 0.00000E+00 
-103.5, -58.5, 2.29621E-03 
-94.5, -58.5, 4.85437E-03 
-85.5, -58.5, 3.75180E-02 
-76.5, -58.5, 1.73013E-01 
-67.5, -58.5, 2.46094E-01 
-58.5, -58.5, 2.89038E-01 
-49.5, -58.5, 3.94661E-01 
-40.5, -58.5, 5.12195E-01 
-31.5, -58.5, 7.71261E-01 
-22.5, -58.5, 8.37838E-01 
-13.5, -58.5, 1.42857E-01 
-4.5, -58.5, 0.00000E+00 
4.5, -58.5, 0.00000E+00 
13.5, -58.5, 0.00000E+00 
22.5, -58.5, 0.00000E+00 
31.5, -58.5, 0.00000E+00 
40.5, -58.5, 6.66667E-01 
49.5, -58.5, 1.00000E+00 
58.5, -58.5, 7.04082E-01 
67.5, -58.5, 1.00000E+00 
76.5, -58.5, 1.00000E+00 
85.5, -58.5, 1.00000E+00 
94.5, -58.5, 8.88142E-01 
103.5, -58.5, 8.06452E-01 
112.5, -58.5, 7.46730E-01 
121.5, -58.5, 6.52174E-01 
130.5, -58.5, 7.80285E-01 
139.5, -58.5, 9.91803E-01 
148.5, -58.5, 1.00000E+00 
157.5, -58.5, 8.82937E-01 
166.5, -58.5, 7.82427E-01 
175.5, -58.5, 6.85185E-01 
-175.5, -67.5, 1.87500E-01 
-166.5, -67.5, 0.00000E+00 
-157.5, -67.5, 0.00000E+00 
-148.5, -67.5, 0.00000E+00 
-139.5, -67.5, 0.00000E+00 
-130.5, -67.5, 0.00000E+00 
-121.5, -67.5, 0.00000E+00 
-112.5, -67.5, 0.00000E+00 
-103.5, -67.5, 5.40541E-03 
-94.5, -67.5, 3.94265E-02 
-85.5, -67.5, 7.72059E-02 
-76.5, -67.5, 2.75660E-01 
-67.5, -67.5, 2.74232E-01 
-58.5, -67.5, 3.07792E-01 
-49.5, -67.5, 5.09249E-01 
-40.5, -67.5, 6.13592E-01 
-31.5, -67.5, 8.25137E-01 
-22.5, -67.5, 6.25000E-01 
-13.5, -67.5, 1.00000E+00 
-4.5, -67.5, 1.00000E+00 
4.5, -67.5, 0.00000E+00 
13.5, -67.5, 0.00000E+00 
22.5, -67.5, 0.00000E+00 
31.5, -67.5, 1.00000E+00 
40.5, -67.5, 1.00000E+00 
49.5, -67.5, 1.00000E+00 
58.5, -67.5, 1.00000E+00 
67.5, -67.5, 1.00000E+00 
76.5, -67.5, 1.00000E+00 
85.5, -67.5, 9.79459E-01 
94.5, -67.5, 9.81175E-01 
103.5, -67.5, 8.80422E-01 
112.5, -67.5, 7.64000E-01 
121.5, -67.5, 7.26329E-01 
130.5, -67.5, 7.80172E-01 
139.5, -67.5, 9.35285E-01 
148.5, -67.5, 1.00000E+00 
157.5, -67.5, 1.00000E+00 
166.5, -67.5, 8.18533E-01 
175.5, -67.5, 9.19355E-01 
-175.5, -76.5, 9.37500E-01 
-166.5, -76.5, 1.33333E-01 
-157.5, -76.5, 0.00000E+00 
-148.5, -76.5, 0.00000E+00 
-139.5, -76.5, 0.00000E+00 
-130.5, -76.5, 0.00000E+00 
-121.5, -76.5, 0.00000E+00 
-112.5, -76.5, 1.02041E-02 
-103.5, -76.5, 2.10526E-02 
-94.5, -76.5, 4.50450E-02 
-85.5, -76.5, 1.74757E-01 
-76.5, -76.5, 2.42152E-01 
-67.5, -76.5, 3.25444E-01 
-58.5, -76.5, 3.93443E-01 
-49.5, -76.5, 5.05985E-01 
-40.5, -76.5, 8.46154E-01 
-31.5, -76.5, 8.20513E-01 
-22.5, -76.5, 6.48148E-01 
-13.5, -76.5, 7.89474E-01 
-4.5, -76.5, 1.00000E+00 
4.5, -76.5, 5.00000E-01 
13.5, -76.5, 0.00000E+00 
22.5, -76.5, 0.00000E+00 
31.5, -76.5, 2.50000E-01 
40.5, -76.5, 5.00000E-01 
49.5, -76.5, 1.00000E+00 
58.5, -76.5, 1.00000E+00 
67.5, -76.5, 1.00000E+00 
76.5, -76.5, 1.00000E+00 
85.5, -76.5, 1.00000E+00 
94.5, -76.5, 1.00000E+00 
103.5, -76.5, 9.72656E-01 
112.5, -76.5, 8.08605E-01 
121.5, -76.5, 7.24234E-01 
130.5, -76.5, 6.93572E-01 
139.5, -76.5, 1.00000E+00 
148.5, -76.5, 1.00000E+00 
157.5, -76.5, 1.00000E+00 
166.5, -76.5, 1.00000E+00 
175.5, -76.5, 1.00000E+00 
-175.5, -85.5, 8.88889E-01 
-166.5, -85.5, 6.89655E-02 
-157.5, -85.5, 0.00000E+00 
-148.5, -85.5, 0.00000E+00 
-139.5, -85.5, 0.00000E+00 
-130.5, -85.5, 0.00000E+00 
-121.5, -85.5, 2.38095E-02 
-112.5, -85.5, 0.00000E+00 
-103.5, -85.5, 0.00000E+00 
-94.5, -85.5, 3.27869E-02 
-85.5, -85.5, 1.60714E-01 
-76.5, -85.5, 2.96053E-01 
-67.5, -85.5, 3.12925E-01 
-58.5, -85.5, 3.84886E-01 
-49.5, -85.5, 4.94382E-01 
-40.5, -85.5, 6.62162E-01 
-31.5, -85.5, 7.16049E-01 
-22.5, -85.5, 7.76119E-01 
-13.5, -85.5, 2.85714E-01 
-4.5, -85.5, 1.00000E+00 
4.5, -85.5, 1.00000E+00 
13.5, -85.5, 0.00000E+00 
22.5, -85.5, 7.50000E-01 
31.5, -85.5, 1.00000E+00 
40.5, -85.5, 1.00000E+00 
49.5, -85.5, 1.00000E+00 
58.5, -85.5, 1.00000E+00 
67.5, -85.5, 1.00000E+00 
76.5, -85.5, 1.00000E+00 
85.5, -85.5, 1.00000E+00 
94.5, -85.5, 1.00000E+00 
103.5, -85.5, 8.65090E-01 
112.5, -85.5, 7.88825E-01 
121.5, -85.5, 6.09594E-01 
130.5, -85.5, 5.43103E-01 
139.5, -85.5, 8.63720E-01 
148.5, -85.5, 1.00000E+00 
157.5, -85.5, 1.00000E+00 
166.5, -85.5, 1.00000E+00 
175.5, -85.5, 1.00000E+00 
-175.5, -94.5, 5.40541E-01 
-166.5, -94.5, 1.14286E-01 
-157.5, -94.5, 0.00000E+00 
-148.5, -94.5, 0.00000E+00 
-139.5, -94.5, 0.00000E+00 
-130.5, -94.5, 0.00000E+00 
-121.5, -94.5, 0.00000E+00 
-112.5, -94.5, 2.77778E-02 
-103.5, -94.5, 0.00000E+00 
-94.5, -94.5, 1.13208E-01 
-85.5, -94.5, 8.19672E-02 
-76.5, -94.5, 1.81034E-01 
-67.5, -94.5, 2.76316E-01 
-58.5, -94.5, 3.98305E-01 
-49.5, -94.5, 5.09804E-01 
-40.5, -94.5, 3.44828E-01 
-31.5, -94.5, 3.25581E-01 
-22.5, -94.5, 3.42857E-01 
-13.5, -94.5, 2.30769E-01 
-4.5, -94.5, 2.50000E-01 
4.5, -94.5, 7.50000E-01 
13.5, -94.5, 8.00000E-01 
22.5, -94.5, 5.55556E-01 
31.5, -94.5, 1.00000E+00 
40.5, -94.5, 6.09756E-01 
49.5, -94.5, 1.00000E+00 
58.5, -94.5, 9.97549E-01 
67.5, -94.5, 1.00000E+00 
76.5, -94.5, 1.00000E+00 
85.5, -94.5, 9.95468E-01 
94.5, -94.5, 9.27744E-01 
103.5, -94.5, 6.61139E-01 
112.5, -94.5, 4.74950E-01 
121.5, -94.5, 3.41219E-01 
130.5, -94.5, 3.20551E-01 
139.5, -94.5, 5.30361E-01 
148.5, -94.5, 6.72332E-01 
157.5, -94.5, 8.36898E-01 
166.5, -94.5, 9.23469E-01 
175.5, -94.5, 7.02703E-01 
-175.5, -103.5, 4.58333E-01 
-166.5, -103.5, 0.00000E+00 
-157.5, -103.5, 0.00000E+00 
-148.5, -103.5, 0.00000E+00 
-139.5, -103.5, 0.00000E+00 
-130.5, -103.5, 0.00000E+00 
-121.5, -103.5, 0.00000E+00 
-112.5, -103.5, 0.00000E+00 
-103.5, -103.5, 1.80180E-02 
-94.5, -103.5, 1.25786E-02 
-85.5, -103.5, 1.81818E-02 
-76.5, -103.5, 1.71123E-01 
-67.5, -103.5, 2.22222E-01 
-58.5, -103.5, 1.77419E-01 
-49.5, -103.5, 3.18182E-01 
-40.5, -103.5, 3.84615E-01 
-31.5, -103.5, 0.00000E+00 
-22.5, -103.5, 6.00000E-01 
-13.5, -103.5, 1.42857E-01 
-4.5, -103.5, 3.33333E-01 
4.5, -103.5, 4.28571E-01 
13.5, -103.5, 6.25000E-01 
22.5, -103.5, 1.00000E+00 
31.5, -103.5, 5.50562E-01 
40.5, -103.5, 6.84588E-01 
49.5, -103.5, 7.16198E-01 
58.5, -103.5, 7.48660E-01 
67.5, -103.5, 6.22483E-01 
76.5, -103.5, 5.89483E-01 
85.5, -103.5, 5.42666E-01 
94.5, -103.5, 4.73358E-01 
103.5, -103.5, 3.80952E-01 
112.5, -103.5, 2.22292E-01 
121.5, -103.5, 1.64282E-01 
130.5, -103.5, 1.70548E-01 
139.5, -103.5, 2.56769E-01 
148.5, -103.5, 4.54896E-01 
157.5, -103.5, 4.70821E-01 
166.5, -103.5, 5.07407E-01 
175.5, -103.5, 3.68421E-01 
-175.5, -112.5, 2.36842E-01 
-166.5, -112.5, 5.55556E-02 
-157.5, -112.5, 0.00000E+00 
-148.5, -112.5, 0.00000E+00 
-139.5, -112.5, 0.00000E+00 
-130.5, -112.5, 0.00000E+00 
-121.5, -112.5, 0.00000E+00 
-112.5, -112.5, 0.00000E+00 
-103.5, -112.5, 0.00000E+00 
-94.5, -112.5, 3.46320E-02 
-85.5, -112.5, 4.45344E-02 
-76.5, -112.5, 1.59236E-01 
-67.5, -112.5, 2.19858E-01 
-58.5, -112.5, 1.31579E-01 
-49.5, -112.5, 2.00000E-01 
-40.5, -112.5, 1.66667E-01 
-31.5, -112.5, 0.00000E+00 
-22.5, -112.5, 0.00000E+00 
-13.5, -112.5, 0.00000E+00 
-4.5, -112.5, 6.66667E-01 
4.5, -112.5, 2.50000E-01 
13.5, -112.5, 5.83333E-01 
22.5, -112.5, 6.40000E-01 
31.5, -112.5, 4.61187E-01 
40.5, -112.5, 3.53846E-01 
49.5, -112.5, 4.78261E-01 
58.5, -112.5, 4.45096E-01 
67.5, -112.5, 3.63709E-01 
76.5, -112.5, 3.24090E-01 
85.5, -112.5, 2.89937E-01 
94.5, -112.5, 2.88793E-01 
103.5, -112.5, 2.16963E-01 
112.5, -112.5, 1.34612E-01 
121.5, -112.5, 1.13051E-01 
130.5, -112.5, 8.06104E-02 
139.5, -112.5, 1.32000E-01 
148.5, -112.5, 2.91419E-01 
157.5, -112.5, 2.79644E-01 
166.5, -112.5, 3.02678E-01 
175.5, -112.5, 2.76923E-01 
-175.5, -121.5, 1.89781E-01 
-166.5, -121.5, 5.63380E-02 
-157.5, -121.5, 0.00000E+00 
-148.5, -121.5, 1.04167E-02 
-139.5, -121.5, 0.00000E+00 
-130.5, -121.5, 0.00000E+00 
-121.5, -121.5, 0.00000E+00 
-112.5, -121.5, 8.26446E-03 
-103.5, -121.5, 0.00000E+00 
-94.5, -121.5, 0.00000E+00 
-85.5, -121.5, 4.54545E-02 
-76.5, -121.5, 8.77193E-02 
-67.5, -121.5, 1.84874E-01 
-58.5, -121.5, 1.70213E-01 
-49.5, -121.5, 2.85714E-01 
-40.5, -121.5, 0.00000E+00 
-31.5, -121.5, 0.00000E+00 
-22.5, -121.5, 0.00000E+00 
-13.5, -121.5, 0.00000E+00 
-4.5, -121.5, 0.00000E+00 
4.5, -121.5, 6.66667E-01 
13.5, -121.5, 0.00000E+00 
22.5, -121.5, 5.00000E-01 
31.5, -121.5, 2.77108E-01 
40.5, -121.5, 2.47458E-01 
49.5, -121.5, 3.20856E-01 
58.5, -121.5, 3.15633E-01 
67.5, -121.5, 2.73486E-01 
76.5, -121.5, 2.25119E-01 
85.5, -121.5, 2.33806E-01 
94.5, -121.5, 2.15682E-01 
103.5, -121.5, 1.82714E-01 
112.5, -121.5, 9.53576E-02 
121.5, -121.5, 7.62018E-02 
130.5, -121.5, 7.02723E-02 
139.5, -121.5, 9.29666E-02 
148.5, -121.5, 2.00498E-01 
157.5, -121.5, 2.14075E-01 
166.5, -121.5, 2.31502E-01 
175.5, -121.5, 1.54185E-01 
-175.5, -130.5, 1.02740E-01 
-166.5, -130.5, 6.77966E-03 
-157.5, -130.5, 0.00000E+00 
-148.5, -130.5, 0.00000E+00 
-139.5, -130.5, 0.00000E+00 
-130.5, -130.5, 0.00000E+00 
-121.5, -130.5, 0.00000E+00 
-112.5, -130.5, 4.32900E-03 
-103.5, -130.5, 0.00000E+00 
-94.5, -130.5, 0.00000E+00 
-85.5, -130.5, 2.21566E-02 
-76.5, -130.5, 5.44218E-02 
-67.5, -130.5, 4.34783E-02 
-58.5, -130.5, 2.38095E-01 
-49.5, -130.5, 0.00000E+00 
-40.5, -130.5, 0.00000E+00 
-31.5, -130.5, 0.00000E+00 
-22.5, -130.5, 0.00000E+00 
-13.5, -130.5, 0.00000E+00 
-4.5, -130.5, 0.00000E+00 
4.5, -130.5, 0.00000E+00 
13.5, -130.5, 0.00000E+00 
22.5, -130.5, 2.85714E-01 
31.5, -130.5, 1.91406E-01 
40.5, -130.5, 2.16353E-01 
49.5, -130.5, 2.17738E-01 
58.5, -130.5, 2.82643E-01 
67.5, -130.5, 2.94528E-01 
76.5, -130.5, 2.72133E-01 
85.5, -130.5, 2.69416E-01 
94.5, -130.5, 2.62598E-01 
103.5, -130.5, 1.89426E-01 
112.5, -130.5, 1.17724E-01 
121.5, -130.5, 7.94937E-02 
130.5, -130.5, 6.73302E-02 
139.5, -130.5, 8.77899E-02 
148.5, -130.5, 1.83824E-01 
157.5, -130.5, 2.11616E-01 
166.5, -130.5, 1.87447E-01 
175.5, -130.5, 1.43836E-01 
-175.5, -139.5, 5.90406E-02 
-166.5, -139.5, 7.31261E-03 
-157.5, -139.5, 0.00000E+00 
-148.5, -139.5, 0.00000E+00 
-139.5, -139.5, 0.00000E+00 
-130.5, -139.5, 0.00000E+00 
-121.5, -139.5, 0.00000E+00 
-112.5, -139.5, 0.00000E+00 
-103.5, -139.5, 1.90658E-03 
-94.5, -139.5, 5.96570E-03 
-85.5, -139.5, 2.10603E-02 
-76.5, -139.5, 3.37756E-02 
-67.5, -139.5, 1.47059E-01 
-58.5, -139.5, 5.00000E-02 
-49.5, -139.5, 0.00000E+00 
-40.5, -139.5, 0.00000E+00 
-31.5, -139.5, 0.00000E+00 
-22.5, -139.5, 0.00000E+00 
-13.5, -139.5, 0.00000E+00 
-4.5, -139.5, 0.00000E+00 
4.5, -139.5, 0.00000E+00 
13.5, -139.5, 0.00000E+00 
22.5, -139.5, 2.00000E-01 
31.5, -139.5, 2.23958E-01 
40.5, -139.5, 1.90398E-01 
49.5, -139.5, 1.99490E-01 
58.5, -139.5, 2.48329E-01 
67.5, -139.5, 3.40725E-01 
76.5, -139.5, 4.27497E-01 
85.5, -139.5, 4.24843E-01 
94.5, -139.5, 4.09007E-01 
103.5, -139.5, 3.08536E-01 
112.5, -139.5, 1.78936E-01 
