x, y, probability density 
148.5, 22.5, 2.60494E-06 
157.5, 22.5, 3.20988E-07 
166.5, 22.5, 4.93827E-08 
175.5, 22.5, 0.00000E+00 
-175.5, 13.5, 0.00000E+00 
-166.5, 13.5, 0.00000E+00 
-157.5, 13.5, 0.00000E+00 
-148.5, 13.5, 0.00000E+00 
-139.5, 13.5, 0.00000E+00 
-130.5, 13.5, 0.00000E+00 
-121.5, 13.5, 0.00000E+00 
-112.5, 13.5, 0.00000E+00 
-103.5, 13.5, 1.23457E-08 
-94.5, 13.5, 2.59259E-07 
-85.5, 13.5, 1.11111E-06 
-76.5, 13.5, 1.93827E-06 
-67.5, 13.5, 2.33333E-06 
-58.5, 13.5, 7.40741E-07 
-49.5, 13.5, 1.72840E-07 
-40.5, 13.5, 1.23457E-08 
-31.5, 13.5, 0.00000E+00 
-22.5, 13.5, 0.00000E+00 
-13.5, 13.5, 0.00000E+00 
-4.5, 13.5, 0.00000E+00 
4.5, 13.5, 0.00000E+00 
13.5, 13.5, 0.00000E+00 
22.5, 13.5, 0.00000E+00 
31.5, 13.5, 0.00000E+00 
40.5, 13.5, 8.64198E-08 
49.5, 13.5, 7.90123E-07 
58.5, 13.5, 8.59259E-06 
67.5, 13.5, 4.12099E-05 
76.5, 13.5, 9.13951E-05 
85.5, 13.5, 1.22469E-04 
94.5, 13.5, 1.25617E-04 
103.5, 13.5, 1.24642E-04 
112.5, 13.5, 1.12667E-04 
121.5, 13.5, 8.40247E-05 
130.5, 13.5, 4.62593E-05 
139.5, 13.5, 1.59506E-05 
148.5, 13.5, 3.17284E-06 
157.5, 13.5, 3.33333E-07 
166.5, 13.5, 2.46914E-08 
175.5, 13.5, 1.23457E-08 
-175.5, 4.5, 0.00000E+00 
-166.5, 4.5, 0.00000E+00 
-157.5, 4.5, 0.00000E+00 
-148.5, 4.5, 0.00000E+00 
-139.5, 4.5, 0.00000E+00 
-130.5, 4.5, 0.00000E+00 
-121.5, 4.5, 0.00000E+00 
-112.5, 4.5, 0.00000E+00 
-103.5, 4.5, 1.23457E-08 
-94.5, 4.5, 1.23457E-07 
-85.5, 4.5, 9.87654E-07 
-76.5, 4.5, 2.49383E-06 
-67.5, 4.5, 2.87654E-06 
-58.5, 4.5, 1.30864E-06 
-49.5, 4.5, 2.83951E-07 
-40.5, 4.5, 3.70370E-08 
-31.5, 4.5, 0.00000E+00 
-22.5, 4.5, 0.00000E+00 
-13.5, 4.5, 0.00000E+00 
-4.5, 4.5, 0.00000E+00 
4.5, 4.5, 0.00000E+00 
13.5, 4.5, 0.00000E+00 
22.5, 4.5, 0.00000E+00 
31.5, 4.5, 0.00000E+00 
40.5, 4.5, 0.00000E+00 
49.5, 4.5, 1.35802E-07 
58.5, 4.5, 3.04938E-06 
67.5, 4.5, 1.98148E-05 
76.5, 4.5, 5.81235E-05 
85.5, 4.5, 9.42593E-05 
94.5, 4.5, 1.11012E-04 
103.5, 4.5, 1.19333E-04 
112.5, 4.5, 1.20235E-04 
121.5, 4.5, 9.66790E-05 
130.5, 4.5, 5.34938E-05 
139.5, 4.5, 1.89506E-05 
148.5, 4.5, 3.74074E-06 
157.5, 4.5, 3.33333E-07 
166.5, 4.5, 1.23457E-08 
175.5, 4.5, 0.00000E+00 
-175.5, -4.5, 0.00000E+00 
-166.5, -4.5, 0.00000E+00 
-157.5, -4.5, 0.00000E+00 
-148.5, -4.5, 0.00000E+00 
-139.5, -4.5, 0.00000E+00 
-130.5, -4.5, 0.00000E+00 
-121.5, -4.5, 0.00000E+00 
-112.5, -4.5, 0.00000E+00 
-103.5, -4.5, 1.23457E-08 
-94.5, -4.5, 1.11111E-07 
-85.5, -4.5, 8.76543E-07 
-76.5, -4.5, 2.11111E-06 
-67.5, -4.5, 2.37037E-06 
-58.5, -4.5, 1.55556E-06 
-49.5, -4.5, 3.82716E-07 
-40.5, -4.5, 2.46914E-08 
-31.5, -4.5, 0.00000E+00 
-22.5, -4.5, 0.00000E+00 
-13.5, -4.5, 0.00000E+00 
-4.5, -4.5, 0.00000E+00 
4.5, -4.5, 0.00000E+00 
13.5, -4.5, 0.00000E+00 
22.5, -4.5, 0.00000E+00 
31.5, -4.5, 0.00000E+00 
40.5, -4.5, 0.00000E+00 
49.5, -4.5, 3.70370E-08 
58.5, -4.5, 9.87654E-07 
67.5, -4.5, 7.85185E-06 
76.5, -4.5, 2.51728E-05 
85.5, -4.5, 4.79136E-05 
94.5, -4.5, 6.72346E-05 
103.5, -4.5, 8.56667E-05 
112.5, -4.5, 9.38889E-05 
121.5, -4.5, 8.28025E-05 
130.5, -4.5, 5.00864E-05 
139.5, -4.5, 1.85556E-05 
148.5, -4.5, 3.24691E-06 
157.5, -4.5, 2.96296E-07 
166.5, -4.5, 2.46914E-08 
175.5, -4.5, 0.00000E+00 
-175.5, -13.5, 0.00000E+00 
-166.5, -13.5, 0.00000E+00 
-157.5, -13.5, 0.00000E+00 
-148.5, -13.5, 0.00000E+00 
-139.5, -13.5, 0.00000E+00 
-130.5, -13.5, 0.00000E+00 
-121.5, -13.5, 0.00000E+00 
-112.5, -13.5, 0.00000E+00 
-103.5, -13.5, 0.00000E+00 
-94.5, -13.5, 1.23457E-07 
-85.5, -13.5, 6.04938E-07 
-76.5, -13.5, 1.70370E-06 
-67.5, -13.5, 2.79012E-06 
-58.5, -13.5, 2.40741E-06 
-49.5, -13.5, 6.04938E-07 
-40.5, -13.5, 1.11111E-07 
-31.5, -13.5, 0.00000E+00 
-22.5, -13.5, 0.00000E+00 
-13.5, -13.5, 0.00000E+00 
-4.5, -13.5, 0.00000E+00 
4.5, -13.5, 0.00000E+00 
13.5, -13.5, 0.00000E+00 
22.5, -13.5, 0.00000E+00 
31.5, -13.5, 0.00000E+00 
40.5, -13.5, 0.00000E+00 
49.5, -13.5, 1.23457E-08 
58.5, -13.5, 2.59259E-07 
67.5, -13.5, 2.28395E-06 
76.5, -13.5, 9.92593E-06 
85.5, -13.5, 2.20123E-05 
94.5, -13.5, 3.31605E-05 
103.5, -13.5, 4.69136E-05 
112.5, -13.5, 6.08519E-05 
121.5, -13.5, 6.19506E-05 
130.5, -13.5, 4.07160E-05 
139.5, -13.5, 1.49753E-05 
148.5, -13.5, 2.74074E-06 
157.5, -13.5, 2.09877E-07 
166.5, -13.5, 1.23457E-08 
175.5, -13.5, 0.00000E+00 
-175.5, -22.5, 0.00000E+00 
-166.5, -22.5, 0.00000E+00 
-157.5, -22.5, 0.00000E+00 
-148.5, -22.5, 0.00000E+00 
-139.5, -22.5, 0.00000E+00 
-130.5, -22.5, 0.00000E+00 
-121.5, -22.5, 0.00000E+00 
-112.5, -22.5, 0.00000E+00 
-103.5, -22.5, 0.00000E+00 
-94.5, -22.5, 7.40741E-08 
-85.5, -22.5, 3.82716E-07 
-76.5, -22.5, 1.18519E-06 
-67.5, -22.5, 2.54321E-06 
-58.5, -22.5, 2.24691E-06 
-49.5, -22.5, 1.01235E-06 
-40.5, -22.5, 2.22222E-07 
-31.5, -22.5, 0.00000E+00 
-22.5, -22.5, 1.23457E-08 
-13.5, -22.5, 0.00000E+00 
-4.5, -22.5, 0.00000E+00 
4.5, -22.5, 0.00000E+00 
13.5, -22.5, 0.00000E+00 
22.5, -22.5, 0.00000E+00 
31.5, -22.5, 0.00000E+00 
40.5, -22.5, 0.00000E+00 
49.5, -22.5, 0.00000E+00 
58.5, -22.5, 1.60494E-07 
67.5, -22.5, 1.22222E-06 
76.5, -22.5, 4.48148E-06 
85.5, -22.5, 9.49383E-06 
94.5, -22.5, 1.60370E-05 
103.5, -22.5, 2.57901E-05 
112.5, -22.5, 3.55185E-05 
121.5, -22.5, 4.04074E-05 
130.5, -22.5, 2.89383E-05 
139.5, -22.5, 1.20617E-05 
148.5, -22.5, 2.46914E-06 
157.5, -22.5, 1.97531E-07 
166.5, -22.5, 1.23457E-08 
175.5, -22.5, 0.00000E+00 
-175.5, -31.5, 0.00000E+00 
-166.5, -31.5, 0.00000E+00 
-157.5, -31.5, 0.00000E+00 
-148.5, -31.5, 0.00000E+00 
-139.5, -31.5, 0.00000E+00 
-130.5, -31.5, 0.00000E+00 
-121.5, -31.5, 0.00000E+00 
-112.5, -31.5, 0.00000E+00 
-103.5, -31.5, 0.00000E+00 
-94.5, -31.5, 3.70370E-08 
-85.5, -31.5, 1.72840E-07 
-76.5, -31.5, 8.51852E-07 
-67.5, -31.5, 2.01235E-06 
-58.5, -31.5, 2.44444E-06 
-49.5, -31.5, 2.00000E-06 
-40.5, -31.5, 4.93827E-07 
-31.5, -31.5, 2.46914E-08 
-22.5, -31.5, 0.00000E+00 
-13.5, -31.5, 0.00000E+00 
-4.5, -31.5, 0.00000E+00 
4.5, -31.5, 0.00000E+00 
13.5, -31.5, 0.00000E+00 
22.5, -31.5, 0.00000E+00 
31.5, -31.5, 0.00000E+00 
40.5, -31.5, 0.00000E+00 
49.5, -31.5, 0.00000E+00 
58.5, -31.5, 1.35802E-07 
67.5, -31.5, 8.76543E-07 
76.5, -31.5, 3.43210E-06 
85.5, -31.5, 6.12346E-06 
94.5, -31.5, 8.33333E-06 
103.5, -31.5, 1.26543E-05 
112.5, -31.5, 1.97901E-05 
121.5, -31.5, 2.46296E-05 
130.5, -31.5, 1.97407E-05 
139.5, -31.5, 8.81481E-06 
148.5, -31.5, 2.01235E-06 
157.5, -31.5, 2.09877E-07 
166.5, -31.5, 0.00000E+00 
175.5, -31.5, 0.00000E+00 
-175.5, -40.5, 0.00000E+00 
-166.5, -40.5, 0.00000E+00 
-157.5, -40.5, 0.00000E+00 
-148.5, -40.5, 0.00000E+00 
-139.5, -40.5, 0.00000E+00 
-130.5, -40.5, 0.00000E+00 
-121.5, -40.5, 0.00000E+00 
-112.5, -40.5, 0.00000E+00 
-103.5, -40.5, 1.23457E-08 
-94.5, -40.5, 4.93827E-08 
-85.5, -40.5, 6.17284E-08 
-76.5, -40.5, 4.44444E-07 
-67.5, -40.5, 1.23457E-06 
-58.5, -40.5, 2.11111E-06 
-49.5, -40.5, 2.09877E-06 
-40.5, -40.5, 1.06173E-06 
-31.5, -40.5, 2.22222E-07 
-22.5, -40.5, 1.23457E-08 
-13.5, -40.5, 0.00000E+00 
-4.5, -40.5, 0.00000E+00 
4.5, -40.5, 0.00000E+00 
13.5, -40.5, 0.00000E+00 
22.5, -40.5, 0.00000E+00 
31.5, -40.5, 0.00000E+00 
40.5, -40.5, 0.00000E+00 
49.5, -40.5, 0.00000E+00 
58.5, -40.5, 1.23457E-08 
67.5, -40.5, 6.79012E-07 
76.5, -40.5, 2.72840E-06 
85.5, -40.5, 4.45679E-06 
94.5, -40.5, 5.55556E-06 
103.5, -40.5, 7.32099E-06 
112.5, -40.5, 1.12593E-05 
121.5, -40.5, 1.41111E-05 
130.5, -40.5, 1.21852E-05 
139.5, -40.5, 7.07407E-06 
148.5, -40.5, 1.34568E-06 
157.5, -40.5, 1.48148E-07 
166.5, -40.5, 1.23457E-08 
175.5, -40.5, 0.00000E+00 
-175.5, -49.5, 0.00000E+00 
-166.5, -49.5, 0.00000E+00 
-157.5, -49.5, 0.00000E+00 
-148.5, -49.5, 0.00000E+00 
-139.5, -49.5, 0.00000E+00 
-130.5, -49.5, 0.00000E+00 
-121.5, -49.5, 0.00000E+00 
-112.5, -49.5, 0.00000E+00 
-103.5, -49.5, 0.00000E+00 
-94.5, -49.5, 2.46914E-08 
-85.5, -49.5, 3.70370E-08 
-76.5, -49.5, 3.70370E-07 
-67.5, -49.5, 5.80247E-07 
-58.5, -49.5, 1.61728E-06 
-49.5, -49.5, 2.04938E-06 
-40.5, -49.5, 1.55556E-06 
-31.5, -49.5, 3.58025E-07 
-22.5, -49.5, 1.23457E-08 
-13.5, -49.5, 1.23457E-08 
-4.5, -49.5, 0.00000E+00 
4.5, -49.5, 0.00000E+00 
13.5, -49.5, 0.00000E+00 
22.5, -49.5, 0.00000E+00 
31.5, -49.5, 0.00000E+00 
40.5, -49.5, 0.00000E+00 
49.5, -49.5, 0.00000E+00 
58.5, -49.5, 6.17284E-08 
67.5, -49.5, 5.67901E-07 
76.5, -49.5, 2.11111E-06 
85.5, -49.5, 3.53086E-06 
94.5, -49.5, 3.38272E-06 
103.5, -49.5, 4.00000E-06 
112.5, -49.5, 5.69136E-06 
121.5, -49.5, 6.53086E-06 
130.5, -49.5, 6.20988E-06 
139.5, -49.5, 3.82716E-06 
148.5, -49.5, 1.23457E-06 
157.5, -49.5, 1.35802E-07 
166.5, -49.5, 0.00000E+00 
175.5, -49.5, 0.00000E+00 
-175.5, -58.5, 0.00000E+00 
-166.5, -58.5, 0.00000E+00 
-157.5, -58.5, 0.00000E+00 
-148.5, -58.5, 0.00000E+00 
-139.5, -58.5, 0.00000E+00 
-130.5, -58.5, 0.00000E+00 
-121.5, -58.5, 0.00000E+00 
-112.5, -58.5, 0.00000E+00 
-103.5, -58.5, 0.00000E+00 
-94.5, -58.5, 0.00000E+00 
-85.5, -58.5, 2.46914E-08 
-76.5, -58.5, 2.09877E-07 
-67.5, -58.5, 7.65432E-07 
-58.5, -58.5, 1.16049E-06 
-49.5, -58.5, 1.34568E-06 
-40.5, -58.5, 1.38272E-06 
-31.5, -58.5, 6.41975E-07 
-22.5, -58.5, 1.85185E-07 
-13.5, -58.5, 1.23457E-08 
-4.5, -58.5, 0.00000E+00 
4.5, -58.5, 0.00000E+00 
13.5, -58.5, 0.00000E+00 
22.5, -58.5, 0.00000E+00 
31.5, -58.5, 0.00000E+00 
40.5, -58.5, 0.00000E+00 
49.5, -58.5, 0.00000E+00 
58.5, -58.5, 6.17284E-08 
67.5, -58.5, 4.44444E-07 
76.5, -58.5, 2.11111E-06 
85.5, -58.5, 3.03704E-06 
94.5, -58.5, 2.53086E-06 
103.5, -58.5, 2.08642E-06 
112.5, -58.5, 2.75309E-06 
121.5, -58.5, 3.50617E-06 
130.5, -58.5, 3.34568E-06 
139.5, -58.5, 1.82716E-06 
148.5, -58.5, 8.02469E-07 
157.5, -58.5, 1.60494E-07 
166.5, -58.5, 1.23457E-08 
175.5, -58.5, 0.00000E+00 
-175.5, -67.5, 0.00000E+00 
-166.5, -67.5, 0.00000E+00 
-157.5, -67.5, 0.00000E+00 
-148.5, -67.5, 0.00000E+00 
-139.5, -67.5, 0.00000E+00 
-130.5, -67.5, 0.00000E+00 
-121.5, -67.5, 0.00000E+00 
-112.5, -67.5, 0.00000E+00 
-103.5, -67.5, 0.00000E+00 
-94.5, -67.5, 1.23457E-08 
-85.5, -67.5, 2.09877E-07 
-76.5, -67.5, 1.97531E-07 
-67.5, -67.5, 4.69136E-07 
-58.5, -67.5, 6.41975E-07 
-49.5, -67.5, 9.87654E-07 
-40.5, -67.5, 1.09877E-06 
-31.5, -67.5, 5.92593E-07 
-22.5, -67.5, 3.58025E-07 
-13.5, -67.5, 2.46914E-08 
-4.5, -67.5, 1.23457E-08 
4.5, -67.5, 0.00000E+00 
13.5, -67.5, 0.00000E+00 
22.5, -67.5, 0.00000E+00 
31.5, -67.5, 0.00000E+00 
40.5, -67.5, 0.00000E+00 
49.5, -67.5, 3.70370E-08 
58.5, -67.5, 2.46914E-08 
67.5, -67.5, 8.64198E-07 
76.5, -67.5, 2.29630E-06 
85.5, -67.5, 2.95062E-06 
94.5, -67.5, 2.48148E-06 
103.5, -67.5, 1.77778E-06 
112.5, -67.5, 1.79012E-06 
121.5, -67.5, 2.02469E-06 
130.5, -67.5, 1.98765E-06 
139.5, -67.5, 1.56790E-06 
148.5, -67.5, 6.54321E-07 
157.5, -67.5, 1.97531E-07 
166.5, -67.5, 6.17284E-08 
175.5, -67.5, 0.00000E+00 
-175.5, -76.5, 0.00000E+00 
-166.5, -76.5, 0.00000E+00 
-157.5, -76.5, 0.00000E+00 
-148.5, -76.5, 0.00000E+00 
-139.5, -76.5, 0.00000E+00 
-130.5, -76.5, 0.00000E+00 
-121.5, -76.5, 0.00000E+00 
-112.5, -76.5, 0.00000E+00 
-103.5, -76.5, 0.00000E+00 
-94.5, -76.5, 1.23457E-08 
-85.5, -76.5, 9.87654E-08 
-76.5, -76.5, 2.46914E-07 
-67.5, -76.5, 3.82716E-07 
-58.5, -76.5, 5.18519E-07 
-49.5, -76.5, 6.66667E-07 
-40.5, -76.5, 5.43210E-07 
-31.5, -76.5, 4.44444E-07 
-22.5, -76.5, 2.96296E-07 
-13.5, -76.5, 1.48148E-07 
-4.5, -76.5, 1.23457E-08 
4.5, -76.5, 0.00000E+00 
13.5, -76.5, 0.00000E+00 
22.5, -76.5, 1.23457E-08 
31.5, -76.5, 1.23457E-08 
40.5, -76.5, 0.00000E+00 
49.5, -76.5, 2.46914E-08 
58.5, -76.5, 2.34568E-07 
67.5, -76.5, 1.41975E-06 
76.5, -76.5, 3.23457E-06 
85.5, -76.5, 3.82716E-06 
94.5, -76.5, 2.30864E-06 
103.5, -76.5, 1.70370E-06 
112.5, -76.5, 1.56790E-06 
121.5, -76.5, 1.92593E-06 
130.5, -76.5, 1.69136E-06 
139.5, -76.5, 1.12346E-06 
148.5, -76.5, 7.53086E-07 
157.5, -76.5, 2.22222E-07 
166.5, -76.5, 1.23457E-08 
175.5, -76.5, 1.23457E-08 
-175.5, -85.5, 0.00000E+00 
-166.5, -85.5, 0.00000E+00 
-157.5, -85.5, 0.00000E+00 
-148.5, -85.5, 0.00000E+00 
-139.5, -85.5, 0.00000E+00 
-130.5, -85.5, 0.00000E+00 
-121.5, -85.5, 1.23457E-08 
-112.5, -85.5, 0.00000E+00 
-103.5, -85.5, 0.00000E+00 
-94.5, -85.5, 3.70370E-08 
-85.5, -85.5, 1.11111E-07 
-76.5, -85.5, 2.09877E-07 
-67.5, -85.5, 3.82716E-07 
-58.5, -85.5, 4.32099E-07 
-49.5, -85.5, 3.70370E-07 
-40.5, -85.5, 2.09877E-07 
-31.5, -85.5, 3.45679E-07 
-22.5, -85.5, 1.35802E-07 
-13.5, -85.5, 1.23457E-07 
-4.5, -85.5, 6.17284E-08 
4.5, -85.5, 4.93827E-08 
13.5, -85.5, 0.00000E+00 
22.5, -85.5, 1.23457E-08 
31.5, -85.5, 1.23457E-08 
40.5, -85.5, 2.46914E-08 
49.5, -85.5, 3.45679E-07 
58.5, -85.5, 1.14815E-06 
67.5, -85.5, 3.24691E-06 
76.5, -85.5, 5.38272E-06 
85.5, -85.5, 5.06173E-06 
94.5, -85.5, 3.16049E-06 
103.5, -85.5, 2.44444E-06 
112.5, -85.5, 2.24691E-06 
121.5, -85.5, 2.35802E-06 
130.5, -85.5, 1.69136E-06 
139.5, -85.5, 1.28395E-06 
148.5, -85.5, 9.38272E-07 
157.5, -85.5, 5.43210E-07 
166.5, -85.5, 1.23457E-07 
175.5, -85.5, 3.70370E-08 
-175.5, -94.5, 0.00000E+00 
-166.5, -94.5, 0.00000E+00 
-157.5, -94.5, 0.00000E+00 
-148.5, -94.5, 0.00000E+00 
-139.5, -94.5, 0.00000E+00 
-130.5, -94.5, 0.00000E+00 
-121.5, -94.5, 0.00000E+00 
-112.5, -94.5, 0.00000E+00 
-103.5, -94.5, 0.00000E+00 
-94.5, -94.5, 2.46914E-08 
-85.5, -94.5, 1.23457E-07 
-76.5, -94.5, 4.07407E-07 
-67.5, -94.5, 4.56790E-07 
-58.5, -94.5, 3.58025E-07 
-49.5, -94.5, 2.09877E-07 
-40.5, -94.5, 9.87654E-08 
-31.5, -94.5, 1.60494E-07 
-22.5, -94.5, 7.40741E-08 
-13.5, -94.5, 9.87654E-08 
-4.5, -94.5, 7.40741E-08 
4.5, -94.5, 4.93827E-08 
13.5, -94.5, 3.70370E-08 
22.5, -94.5, 8.64198E-08 
31.5, -94.5, 1.48148E-07 
40.5, -94.5, 4.69136E-07 
49.5, -94.5, 1.20988E-06 
58.5, -94.5, 3.45679E-06 
67.5, -94.5, 7.69136E-06 
76.5, -94.5, 1.07160E-05 
85.5, -94.5, 9.23457E-06 
94.5, -94.5, 5.65432E-06 
103.5, -94.5, 4.07407E-06 
112.5, -94.5, 3.45679E-06 
121.5, -94.5, 3.35802E-06 
130.5, -94.5, 3.17284E-06 
139.5, -94.5, 2.38272E-06 
148.5, -94.5, 1.70370E-06 
157.5, -94.5, 1.03704E-06 
166.5, -94.5, 2.83951E-07 
175.5, -94.5, 9.87654E-08 
-175.5, -103.5, 0.00000E+00 
-166.5, -103.5, 0.00000E+00 
-157.5, -103.5, 0.00000E+00 
-148.5, -103.5, 0.00000E+00 
-139.5, -103.5, 0.00000E+00 
-130.5, -103.5, 0.00000E+00 
-121.5, -103.5, 0.00000E+00 
-112.5, -103.5, 0.00000E+00 
-103.5, -103.5, 2.46914E-08 
-94.5, -103.5, 8.64198E-08 
-85.5, -103.5, 2.09877E-07 
-76.5, -103.5, 3.70370E-07 
-67.5, -103.5, 3.58025E-07 
-58.5, -103.5, 2.34568E-07 
-49.5, -103.5, 1.60494E-07 
-40.5, -103.5, 7.40741E-08 
-31.5, -103.5, 2.46914E-08 
-22.5, -103.5, 4.93827E-08 
-13.5, -103.5, 4.93827E-08 
-4.5, -103.5, 9.87654E-08 
4.5, -103.5, 6.17284E-08 
13.5, -103.5, 2.59259E-07 
22.5, -103.5, 4.07407E-07 
31.5, -103.5, 1.02469E-06 
40.5, -103.5, 2.13580E-06 
49.5, -103.5, 6.03704E-06 
58.5, -103.5, 1.31852E-05 
67.5, -103.5, 2.27160E-05 
76.5, -103.5, 2.50741E-05 
85.5, -103.5, 1.73827E-05 
94.5, -103.5, 1.10494E-05 
103.5, -103.5, 7.18519E-06 
112.5, -103.5, 6.49383E-06 
121.5, -103.5, 6.41975E-06 
130.5, -103.5, 5.77778E-06 
139.5, -103.5, 4.41975E-06 
148.5, -103.5, 3.43210E-06 
157.5, -103.5, 1.98765E-06 
166.5, -103.5, 8.02469E-07 
175.5, -103.5, 1.23457E-07 
-175.5, -112.5, 3.70370E-08 
-166.5, -112.5, 0.00000E+00 
-157.5, -112.5, 0.00000E+00 
-148.5, -112.5, 0.00000E+00 
-139.5, -112.5, 0.00000E+00 
-130.5, -112.5, 0.00000E+00 
-121.5, -112.5, 0.00000E+00 
-112.5, -112.5, 1.23457E-08 
-103.5, -112.5, 1.23457E-08 
-94.5, -112.5, 3.70370E-08 
-85.5, -112.5, 2.71605E-07 
-76.5, -112.5, 5.80247E-07 
-67.5, -112.5, 5.80247E-07 
-58.5, -112.5, 1.85185E-07 
-49.5, -112.5, 4.93827E-08 
-40.5, -112.5, 3.70370E-08 
-31.5, -112.5, 0.00000E+00 
-22.5, -112.5, 0.00000E+00 
-13.5, -112.5, 0.00000E+00 
-4.5, -112.5, 4.93827E-08 
4.5, -112.5, 7.40741E-08 
13.5, -112.5, 3.45679E-07 
22.5, -112.5, 8.02469E-07 
31.5, -112.5, 2.66667E-06 
40.5, -112.5, 7.98765E-06 
49.5, -112.5, 2.09259E-05 
58.5, -112.5, 4.23457E-05 
67.5, -112.5, 6.24568E-05 
76.5, -112.5, 5.79877E-05 
85.5, -112.5, 3.92593E-05 
94.5, -112.5, 2.33580E-05 
103.5, -112.5, 1.63580E-05 
112.5, -112.5, 1.32099E-05 
121.5, -112.5, 1.32963E-05 
130.5, -112.5, 1.21605E-05 
139.5, -112.5, 1.05185E-05 
148.5, -112.5, 7.70370E-06 
157.5, -112.5, 4.32099E-06 
166.5, -112.5, 1.88889E-06 
175.5, -112.5, 4.19753E-07 
-175.5, -121.5, 3.33333E-07 
-166.5, -121.5, 2.46914E-08 
-157.5, -121.5, 1.23457E-08 
-148.5, -121.5, 0.00000E+00 
-139.5, -121.5, 0.00000E+00 
-130.5, -121.5, 0.00000E+00 
-121.5, -121.5, 0.00000E+00 
-112.5, -121.5, 0.00000E+00 
-103.5, -121.5, 1.23457E-08 
-94.5, -121.5, 9.87654E-08 
-85.5, -121.5, 3.58025E-07 
-76.5, -121.5, 5.55556E-07 
-67.5, -121.5, 5.67901E-07 
-58.5, -121.5, 8.64198E-08 
-49.5, -121.5, 6.17284E-08 
-40.5, -121.5, 3.70370E-08 
-31.5, -121.5, 0.00000E+00 
-22.5, -121.5, 0.00000E+00 
-13.5, -121.5, 1.23457E-08 
-4.5, -121.5, 2.46914E-08 
4.5, -121.5, 7.40741E-08 
13.5, -121.5, 2.83951E-07 
22.5, -121.5, 1.20988E-06 
31.5, -121.5, 4.88889E-06 
40.5, -121.5, 1.81111E-05 
49.5, -121.5, 5.11358E-05 
58.5, -121.5, 9.96667E-05 
67.5, -121.5, 1.34691E-04 
76.5, -121.5, 1.20852E-04 
85.5, -121.5, 7.91852E-05 
94.5, -121.5, 4.74568E-05 
103.5, -121.5, 3.09630E-05 
112.5, -121.5, 2.59012E-05 
121.5, -121.5, 2.67407E-05 
130.5, -121.5, 2.60123E-05 
139.5, -121.5, 2.32346E-05 
148.5, -121.5, 1.83333E-05 
157.5, -121.5, 1.22593E-05 
166.5, -121.5, 5.12346E-06 
175.5, -121.5, 1.28395E-06 
-175.5, -130.5, 5.18519E-07 
-166.5, -130.5, 2.46914E-08 
-157.5, -130.5, 0.00000E+00 
-148.5, -130.5, 0.00000E+00 
-139.5, -130.5, 0.00000E+00 
-130.5, -130.5, 0.00000E+00 
-121.5, -130.5, 0.00000E+00 
-112.5, -130.5, 1.23457E-08 
-103.5, -130.5, 2.46914E-08 
-94.5, -130.5, 1.11111E-07 
-85.5, -130.5, 4.19753E-07 
-76.5, -130.5, 9.38272E-07 
-67.5, -130.5, 7.40741E-07 
-58.5, -130.5, 2.59259E-07 
-49.5, -130.5, 7.40741E-08 
-40.5, -130.5, 0.00000E+00 
-31.5, -130.5, 1.23457E-08 
-22.5, -130.5, 0.00000E+00 
-13.5, -130.5, 0.00000E+00 
-4.5, -130.5, 0.00000E+00 
4.5, -130.5, 2.46914E-08 
13.5, -130.5, 3.70370E-08 
22.5, -130.5, 6.79012E-07 
31.5, -130.5, 4.81481E-06 
40.5, -130.5, 2.21975E-05 
49.5, -130.5, 7.38519E-05 
58.5, -130.5, 1.58284E-04 
67.5, -130.5, 2.12778E-04 
76.5, -130.5, 1.92111E-04 
85.5, -130.5, 1.25753E-04 
94.5, -130.5, 7.24321E-05 
103.5, -130.5, 4.94074E-05 
112.5, -130.5, 4.25185E-05 
121.5, -130.5, 4.43951E-05 
130.5, -130.5, 4.62593E-05 
139.5, -130.5, 4.52963E-05 
148.5, -130.5, 3.71481E-05 
157.5, -130.5, 2.59630E-05 
166.5, -130.5, 1.24444E-05 
175.5, -130.5, 3.67901E-06 
-175.5, -139.5, 1.02469E-06 
-166.5, -139.5, 1.11111E-07 
-157.5, -139.5, 2.46914E-08 
-148.5, -139.5, 0.00000E+00 
-139.5, -139.5, 0.00000E+00 
-130.5, -139.5, 0.00000E+00 
-121.5, -139.5, 0.00000E+00 
-112.5, -139.5, 0.00000E+00 
-103.5, -139.5, 1.23457E-08 
-94.5, -139.5, 1.11111E-07 
-85.5, -139.5, 3.82716E-07 
-76.5, -139.5, 7.65432E-07 
-67.5, -139.5, 6.54321E-07 
-58.5, -139.5, 3.08642E-07 
-49.5, -139.5, 6.17284E-08 
-40.5, -139.5, 0.00000E+00 
-31.5, -139.5, 0.00000E+00 
-22.5, -139.5, 0.00000E+00 
-13.5, -139.5, 0.00000E+00 
-4.5, -139.5, 0.00000E+00 
4.5, -139.5, 1.23457E-08 
13.5, -139.5, 1.23457E-08 
22.5, -139.5, 2.46914E-07 
31.5, -139.5, 2.34568E-06 
40.5, -139.5, 1.42222E-05 
49.5, -139.5, 5.77407E-05 
58.5, -139.5, 1.42728E-04 
67.5, -139.5, 2.06012E-04 
76.5, -139.5, 1.89605E-04 
85.5, -139.5, 1.32469E-04 
94.5, -139.5, 8.06420E-05 
103.5, -139.5, 5.82469E-05 
112.5, -139.5, 5.61111E-05 
