x, y, probability density 
148.5, 22.5, 0.00000E+00 
157.5, 22.5, 0.00000E+00 
166.5, 22.5, 0.00000E+00 
175.5, 22.5, 0.00000E+00 
-175.5, 13.5, 2.46914E-08 
-166.5, 13.5, 7.40741E-08 
-157.5, 13.5, 5.43210E-07 
-148.5, 13.5, 2.32099E-06 
-139.5, 13.5, 7.92593E-06 
-130.5, 13.5, 1.81481E-05 
-121.5, 13.5, 2.87160E-05 
-112.5, 13.5, 3.11111E-05 
-103.5, 13.5, 3.27407E-05 
-94.5, 13.5, 2.95062E-05 
-85.5, 13.5, 2.97531E-05 
-76.5, 13.5, 1.89630E-05 
-67.5, 13.5, 6.83951E-06 
-58.5, 13.5, 8.64198E-07 
-49.5, 13.5, 7.40741E-08 
-40.5, 13.5, 0.00000E+00 
-31.5, 13.5, 0.00000E+00 
-22.5, 13.5, 0.00000E+00 
-13.5, 13.5, 0.00000E+00 
-4.5, 13.5, 0.00000E+00 
4.5, 13.5, 0.00000E+00 
13.5, 13.5, 0.00000E+00 
22.5, 13.5, 0.00000E+00 
31.5, 13.5, 0.00000E+00 
40.5, 13.5, 2.46914E-07 
49.5, 13.5, 1.85185E-06 
58.5, 13.5, 6.96296E-06 
67.5, 13.5, 9.72840E-06 
76.5, 13.5, 4.98765E-06 
85.5, 13.5, 1.53086E-06 
94.5, 13.5, 1.97531E-07 
103.5, 13.5, 0.00000E+00 
112.5, 13.5, 0.00000E+00 
121.5, 13.5, 0.00000E+00 
130.5, 13.5, 0.00000E+00 
139.5, 13.5, 0.00000E+00 
148.5, 13.5, 0.00000E+00 
157.5, 13.5, 0.00000E+00 
166.5, 13.5, 0.00000E+00 
175.5, 13.5, 0.00000E+00 
-175.5, 4.5, 4.93827E-08 
-166.5, 4.5, 2.46914E-07 
-157.5, 4.5, 8.39506E-07 
-148.5, 4.5, 2.59259E-06 
-139.5, 4.5, 8.37037E-06 
-130.5, 4.5, 1.77531E-05 
-121.5, 4.5, 3.29630E-05 
-112.5, 4.5, 3.87901E-05 
-103.5, 4.5, 4.55556E-05 
-94.5, 4.5, 5.00741E-05 
-85.5, 4.5, 5.10864E-05 
-76.5, 4.5, 3.51605E-05 
-67.5, 4.5, 1.35309E-05 
-58.5, 4.5, 2.56790E-06 
-49.5, 4.5, 1.72840E-07 
-40.5, 4.5, 0.00000E+00 
-31.5, 4.5, 0.00000E+00 
-22.5, 4.5, 0.00000E+00 
-13.5, 4.5, 0.00000E+00 
-4.5, 4.5, 0.00000E+00 
4.5, 4.5, 0.00000E+00 
13.5, 4.5, 0.00000E+00 
22.5, 4.5, 0.00000E+00 
31.5, 4.5, 0.00000E+00 
40.5, 4.5, 0.00000E+00 
49.5, 4.5, 1.20988E-06 
58.5, 4.5, 3.38272E-06 
67.5, 4.5, 6.46914E-06 
76.5, 4.5, 4.79012E-06 
85.5, 4.5, 9.38272E-07 
94.5, 4.5, 2.96296E-07 
103.5, 4.5, 0.00000E+00 
112.5, 4.5, 0.00000E+00 
121.5, 4.5, 0.00000E+00 
130.5, 4.5, 0.00000E+00 
139.5, 4.5, 0.00000E+00 
148.5, 4.5, 0.00000E+00 
157.5, 4.5, 0.00000E+00 
166.5, 4.5, 0.00000E+00 
175.5, 4.5, 0.00000E+00 
-175.5, -4.5, 0.00000E+00 
-166.5, -4.5, 1.23457E-07 
-157.5, -4.5, 5.43210E-07 
-148.5, -4.5, 2.59259E-06 
-139.5, -4.5, 6.04938E-06 
-130.5, -4.5, 1.60988E-05 
-121.5, -4.5, 2.74074E-05 
-112.5, -4.5, 3.82963E-05 
-103.5, -4.5, 5.23704E-05 
-94.5, -4.5, 6.47901E-05 
-85.5, -4.5, 7.14321E-05 
-76.5, -4.5, 6.26173E-05 
-67.5, -4.5, 3.04444E-05 
-58.5, -4.5, 6.27160E-06 
-49.5, -4.5, 4.69136E-07 
-40.5, -4.5, 4.93827E-08 
-31.5, -4.5, 0.00000E+00 
-22.5, -4.5, 0.00000E+00 
-13.5, -4.5, 0.00000E+00 
-4.5, -4.5, 0.00000E+00 
4.5, -4.5, 0.00000E+00 
13.5, -4.5, 0.00000E+00 
22.5, -4.5, 0.00000E+00 
31.5, -4.5, 0.00000E+00 
40.5, -4.5, 0.00000E+00 
49.5, -4.5, 5.92593E-07 
58.5, -4.5, 1.82716E-06 
67.5, -4.5, 4.64198E-06 
76.5, -4.5, 3.13580E-06 
85.5, -4.5, 8.88889E-07 
94.5, -4.5, 1.48148E-07 
103.5, -4.5, 0.00000E+00 
112.5, -4.5, 0.00000E+00 
121.5, -4.5, 0.00000E+00 
130.5, -4.5, 0.00000E+00 
139.5, -4.5, 0.00000E+00 
148.5, -4.5, 0.00000E+00 
157.5, -4.5, 0.00000E+00 
166.5, -4.5, 0.00000E+00 
175.5, -4.5, 0.00000E+00 
-175.5, -13.5, 2.46914E-08 
-166.5, -13.5, 1.97531E-07 
-157.5, -13.5, 4.93827E-07 
-148.5, -13.5, 1.58025E-06 
-139.5, -13.5, 5.23457E-06 
-130.5, -13.5, 1.19753E-05 
-121.5, -13.5, 2.16049E-05 
-112.5, -13.5, 3.36296E-05 
-103.5, -13.5, 4.86420E-05 
-94.5, -13.5, 6.63704E-05 
-85.5, -13.5, 8.49383E-05 
-76.5, -13.5, 8.58519E-05 
-67.5, -13.5, 5.16296E-05 
-58.5, -13.5, 1.51111E-05 
-49.5, -13.5, 1.80247E-06 
-40.5, -13.5, 1.72840E-07 
-31.5, -13.5, 0.00000E+00 
-22.5, -13.5, 0.00000E+00 
-13.5, -13.5, 0.00000E+00 
-4.5, -13.5, 0.00000E+00 
4.5, -13.5, 0.00000E+00 
13.5, -13.5, 0.00000E+00 
22.5, -13.5, 0.00000E+00 
31.5, -13.5, 0.00000E+00 
40.5, -13.5, 0.00000E+00 
49.5, -13.5, 2.71605E-07 
58.5, -13.5, 1.18519E-06 
67.5, -13.5, 3.23457E-06 
76.5, -13.5, 2.22222E-06 
85.5, -13.5, 8.14815E-07 
94.5, -13.5, 1.23457E-07 
103.5, -13.5, 2.46914E-08 
112.5, -13.5, 0.00000E+00 
121.5, -13.5, 0.00000E+00 
130.5, -13.5, 0.00000E+00 
139.5, -13.5, 0.00000E+00 
148.5, -13.5, 0.00000E+00 
157.5, -13.5, 0.00000E+00 
166.5, -13.5, 0.00000E+00 
175.5, -13.5, 0.00000E+00 
-175.5, -22.5, 2.46914E-08 
-166.5, -22.5, 1.97531E-07 
-157.5, -22.5, 5.43210E-07 
-148.5, -22.5, 8.39506E-07 
-139.5, -22.5, 3.85185E-06 
-130.5, -22.5, 8.66667E-06 
-121.5, -22.5, 1.55309E-05 
-112.5, -22.5, 2.54074E-05 
-103.5, -22.5, 3.85432E-05 
-94.5, -22.5, 5.60247E-05 
-85.5, -22.5, 8.17037E-05 
-76.5, -22.5, 8.98272E-05 
-67.5, -22.5, 6.50617E-05 
-58.5, -22.5, 2.62222E-05 
-49.5, -22.5, 5.06173E-06 
-40.5, -22.5, 2.96296E-07 
-31.5, -22.5, 0.00000E+00 
-22.5, -22.5, 0.00000E+00 
-13.5, -22.5, 0.00000E+00 
-4.5, -22.5, 0.00000E+00 
4.5, -22.5, 0.00000E+00 
13.5, -22.5, 0.00000E+00 
22.5, -22.5, 0.00000E+00 
31.5, -22.5, 0.00000E+00 
40.5, -22.5, 2.46914E-08 
49.5, -22.5, 7.40741E-08 
58.5, -22.5, 8.64198E-07 
67.5, -22.5, 2.19753E-06 
76.5, -22.5, 2.02469E-06 
85.5, -22.5, 5.92593E-07 
94.5, -22.5, 1.48148E-07 
103.5, -22.5, 0.00000E+00 
112.5, -22.5, 0.00000E+00 
121.5, -22.5, 0.00000E+00 
130.5, -22.5, 0.00000E+00 
139.5, -22.5, 0.00000E+00 
148.5, -22.5, 0.00000E+00 
157.5, -22.5, 0.00000E+00 
166.5, -22.5, 0.00000E+00 
175.5, -22.5, 0.00000E+00 
-175.5, -31.5, 0.00000E+00 
-166.5, -31.5, 1.97531E-07 
-157.5, -31.5, 4.93827E-07 
-148.5, -31.5, 1.06173E-06 
-139.5, -31.5, 2.39506E-06 
-130.5, -31.5, 6.49383E-06 
-121.5, -31.5, 1.07654E-05 
-112.5, -31.5, 1.78765E-05 
-103.5, -31.5, 2.75802E-05 
-94.5, -31.5, 3.92593E-05 
-85.5, -31.5, 6.29877E-05 
-76.5, -31.5, 7.73086E-05 
-67.5, -31.5, 6.60988E-05 
-58.5, -31.5, 3.24444E-05 
-49.5, -31.5, 8.74074E-06 
-40.5, -31.5, 8.14815E-07 
-31.5, -31.5, 0.00000E+00 
-22.5, -31.5, 0.00000E+00 
-13.5, -31.5, 0.00000E+00 
-4.5, -31.5, 0.00000E+00 
4.5, -31.5, 0.00000E+00 
13.5, -31.5, 0.00000E+00 
22.5, -31.5, 0.00000E+00 
31.5, -31.5, 0.00000E+00 
40.5, -31.5, 0.00000E+00 
49.5, -31.5, 1.97531E-07 
58.5, -31.5, 5.67901E-07 
67.5, -31.5, 1.65432E-06 
76.5, -31.5, 1.72840E-06 
85.5, -31.5, 5.18519E-07 
94.5, -31.5, 2.46914E-08 
103.5, -31.5, 4.93827E-08 
112.5, -31.5, 0.00000E+00 
121.5, -31.5, 0.00000E+00 
130.5, -31.5, 0.00000E+00 
139.5, -31.5, 0.00000E+00 
148.5, -31.5, 0.00000E+00 
157.5, -31.5, 0.00000E+00 
166.5, -31.5, 0.00000E+00 
175.5, -31.5, 2.46914E-08 
-175.5, -40.5, 7.40741E-08 
-166.5, -40.5, 3.45679E-07 
-157.5, -40.5, 2.96296E-07 
-148.5, -40.5, 8.39506E-07 
-139.5, -40.5, 1.95062E-06 
-130.5, -40.5, 4.56790E-06 
-121.5, -40.5, 7.45679E-06 
-112.5, -40.5, 1.12346E-05 
-103.5, -40.5, 1.80000E-05 
-94.5, -40.5, 2.78272E-05 
-85.5, -40.5, 4.57037E-05 
-76.5, -40.5, 6.01481E-05 
-67.5, -40.5, 5.56790E-05 
-58.5, -40.5, 3.37037E-05 
-49.5, -40.5, 1.19259E-05 
-40.5, -40.5, 2.41975E-06 
-31.5, -40.5, 2.46914E-07 
-22.5, -40.5, 0.00000E+00 
-13.5, -40.5, 0.00000E+00 
-4.5, -40.5, 0.00000E+00 
4.5, -40.5, 0.00000E+00 
13.5, -40.5, 2.46914E-08 
22.5, -40.5, 0.00000E+00 
31.5, -40.5, 0.00000E+00 
40.5, -40.5, 0.00000E+00 
49.5, -40.5, 7.40741E-08 
58.5, -40.5, 7.40741E-07 
67.5, -40.5, 1.75309E-06 
76.5, -40.5, 2.19753E-06 
85.5, -40.5, 8.14815E-07 
94.5, -40.5, 0.00000E+00 
103.5, -40.5, 4.93827E-08 
112.5, -40.5, 0.00000E+00 
121.5, -40.5, 0.00000E+00 
130.5, -40.5, 0.00000E+00 
139.5, -40.5, 0.00000E+00 
148.5, -40.5, 0.00000E+00 
157.5, -40.5, 0.00000E+00 
166.5, -40.5, 0.00000E+00 
175.5, -40.5, 0.00000E+00 
-175.5, -49.5, 9.87654E-08 
-166.5, -49.5, 3.45679E-07 
-157.5, -49.5, 8.14815E-07 
-148.5, -49.5, 1.13580E-06 
-139.5, -49.5, 1.92593E-06 
-130.5, -49.5, 3.60494E-06 
-121.5, -49.5, 5.35802E-06 
-112.5, -49.5, 9.28395E-06 
-103.5, -49.5, 1.27160E-05 
-94.5, -49.5, 1.83457E-05 
-85.5, -49.5, 2.90864E-05 
-76.5, -49.5, 3.81481E-05 
-67.5, -49.5, 3.79012E-05 
-58.5, -49.5, 2.71605E-05 
-49.5, -49.5, 1.10617E-05 
-40.5, -49.5, 3.40741E-06 
-31.5, -49.5, 7.16049E-07 
-22.5, -49.5, 1.23457E-07 
-13.5, -49.5, 0.00000E+00 
-4.5, -49.5, 0.00000E+00 
4.5, -49.5, 0.00000E+00 
13.5, -49.5, 0.00000E+00 
22.5, -49.5, 0.00000E+00 
31.5, -49.5, 0.00000E+00 
40.5, -49.5, 2.46914E-08 
49.5, -49.5, 2.46914E-08 
58.5, -49.5, 6.41975E-07 
67.5, -49.5, 1.95062E-06 
76.5, -49.5, 1.60494E-06 
85.5, -49.5, 6.91358E-07 
94.5, -49.5, 1.48148E-07 
103.5, -49.5, 0.00000E+00 
112.5, -49.5, 0.00000E+00 
121.5, -49.5, 0.00000E+00 
130.5, -49.5, 0.00000E+00 
139.5, -49.5, 0.00000E+00 
148.5, -49.5, 0.00000E+00 
157.5, -49.5, 0.00000E+00 
166.5, -49.5, 0.00000E+00 
175.5, -49.5, 0.00000E+00 
-175.5, -58.5, 7.40741E-08 
-166.5, -58.5, 2.96296E-07 
-157.5, -58.5, 7.90123E-07 
-148.5, -58.5, 1.35802E-06 
-139.5, -58.5, 1.82716E-06 
-130.5, -58.5, 2.88889E-06 
-121.5, -58.5, 4.46914E-06 
-112.5, -58.5, 5.16049E-06 
-103.5, -58.5, 7.95062E-06 
-94.5, -58.5, 1.06173E-05 
-85.5, -58.5, 1.60988E-05 
-76.5, -58.5, 1.89383E-05 
-67.5, -58.5, 1.74321E-05 
-58.5, -58.5, 1.26173E-05 
-49.5, -58.5, 6.71605E-06 
-40.5, -58.5, 2.24691E-06 
-31.5, -58.5, 5.67901E-07 
-22.5, -58.5, 7.40741E-08 
-13.5, -58.5, 2.46914E-08 
-4.5, -58.5, 0.00000E+00 
4.5, -58.5, 0.00000E+00 
13.5, -58.5, 0.00000E+00 
22.5, -58.5, 0.00000E+00 
31.5, -58.5, 0.00000E+00 
40.5, -58.5, 0.00000E+00 
49.5, -58.5, 1.72840E-07 
58.5, -58.5, 6.17284E-07 
67.5, -58.5, 1.58025E-06 
76.5, -58.5, 1.65432E-06 
85.5, -58.5, 5.18519E-07 
94.5, -58.5, 7.40741E-08 
103.5, -58.5, 4.93827E-08 
112.5, -58.5, 0.00000E+00 
121.5, -58.5, 0.00000E+00 
130.5, -58.5, 2.46914E-08 
139.5, -58.5, 0.00000E+00 
148.5, -58.5, 0.00000E+00 
157.5, -58.5, 0.00000E+00 
166.5, -58.5, 0.00000E+00 
175.5, -58.5, 2.46914E-08 
-175.5, -67.5, 1.23457E-07 
-166.5, -67.5, 3.45679E-07 
-157.5, -67.5, 7.16049E-07 
-148.5, -67.5, 1.25926E-06 
-139.5, -67.5, 1.55556E-06 
-130.5, -67.5, 2.61728E-06 
-121.5, -67.5, 2.74074E-06 
-112.5, -67.5, 3.72840E-06 
-103.5, -67.5, 4.19753E-06 
-94.5, -67.5, 5.92593E-06 
-85.5, -67.5, 7.30864E-06 
-76.5, -67.5, 7.20988E-06 
-67.5, -67.5, 7.06173E-06 
-58.5, -67.5, 4.39506E-06 
-49.5, -67.5, 2.61728E-06 
-40.5, -67.5, 7.90123E-07 
-31.5, -67.5, 4.19753E-07 
-22.5, -67.5, 1.97531E-07 
-13.5, -67.5, 2.46914E-08 
-4.5, -67.5, 2.46914E-08 
4.5, -67.5, 0.00000E+00 
13.5, -67.5, 0.00000E+00 
22.5, -67.5, 0.00000E+00 
31.5, -67.5, 0.00000E+00 
40.5, -67.5, 0.00000E+00 
49.5, -67.5, 4.93827E-08 
58.5, -67.5, 2.96296E-07 
67.5, -67.5, 1.13580E-06 
76.5, -67.5, 9.38272E-07 
85.5, -67.5, 3.45679E-07 
94.5, -67.5, 2.46914E-08 
103.5, -67.5, 2.46914E-08 
112.5, -67.5, 0.00000E+00 
121.5, -67.5, 0.00000E+00 
130.5, -67.5, 0.00000E+00 
139.5, -67.5, 0.00000E+00 
148.5, -67.5, 0.00000E+00 
157.5, -67.5, 0.00000E+00 
166.5, -67.5, 0.00000E+00 
175.5, -67.5, 2.46914E-08 
-175.5, -76.5, 4.93827E-08 
-166.5, -76.5, 5.18519E-07 
-157.5, -76.5, 4.69136E-07 
-148.5, -76.5, 1.13580E-06 
-139.5, -76.5, 7.90123E-07 
-130.5, -76.5, 1.67901E-06 
-121.5, -76.5, 1.72840E-06 
-112.5, -76.5, 2.44444E-06 
-103.5, -76.5, 2.04938E-06 
-94.5, -76.5, 2.49383E-06 
-85.5, -76.5, 2.93827E-06 
-76.5, -76.5, 3.16049E-06 
-67.5, -76.5, 2.19753E-06 
-58.5, -76.5, 1.01235E-06 
-49.5, -76.5, 6.17284E-07 
-40.5, -76.5, 2.71605E-07 
-31.5, -76.5, 7.40741E-08 
-22.5, -76.5, 2.46914E-08 
-13.5, -76.5, 2.46914E-08 
-4.5, -76.5, 0.00000E+00 
4.5, -76.5, 0.00000E+00 
13.5, -76.5, 0.00000E+00 
22.5, -76.5, 0.00000E+00 
31.5, -76.5, 0.00000E+00 
40.5, -76.5, 7.40741E-08 
49.5, -76.5, 7.40741E-08 
58.5, -76.5, 3.20988E-07 
67.5, -76.5, 3.95062E-07 
76.5, -76.5, 4.19753E-07 
85.5, -76.5, 7.40741E-08 
94.5, -76.5, 4.93827E-08 
103.5, -76.5, 2.46914E-08 
112.5, -76.5, 0.00000E+00 
121.5, -76.5, 0.00000E+00 
130.5, -76.5, 0.00000E+00 
139.5, -76.5, 0.00000E+00 
148.5, -76.5, 0.00000E+00 
157.5, -76.5, 0.00000E+00 
166.5, -76.5, 0.00000E+00 
175.5, -76.5, 0.00000E+00 
-175.5, -85.5, 2.46914E-08 
-166.5, -85.5, 1.72840E-07 
-157.5, -85.5, 4.44444E-07 
-148.5, -85.5, 3.70370E-07 
-139.5, -85.5, 5.92593E-07 
-130.5, -85.5, 1.03704E-06 
-121.5, -85.5, 1.25926E-06 
-112.5, -85.5, 1.55556E-06 
-103.5, -85.5, 1.85185E-06 
-94.5, -85.5, 1.62963E-06 
-85.5, -85.5, 1.25926E-06 
-76.5, -85.5, 1.16049E-06 
-67.5, -85.5, 8.14815E-07 
-58.5, -85.5, 3.20988E-07 
-49.5, -85.5, 1.23457E-07 
-40.5, -85.5, 9.87654E-08 
-31.5, -85.5, 2.46914E-08 
-22.5, -85.5, 2.46914E-08 
-13.5, -85.5, 2.46914E-08 
-4.5, -85.5, 0.00000E+00 
4.5, -85.5, 0.00000E+00 
13.5, -85.5, 2.46914E-08 
22.5, -85.5, 4.93827E-08 
31.5, -85.5, 2.46914E-08 
40.5, -85.5, 2.46914E-08 
49.5, -85.5, 1.48148E-07 
58.5, -85.5, 2.46914E-07 
67.5, -85.5, 3.70370E-07 
76.5, -85.5, 2.46914E-07 
85.5, -85.5, 2.46914E-08 
94.5, -85.5, 0.00000E+00 
103.5, -85.5, 0.00000E+00 
112.5, -85.5, 0.00000E+00 
121.5, -85.5, 0.00000E+00 
130.5, -85.5, 0.00000E+00 
139.5, -85.5, 0.00000E+00 
148.5, -85.5, 0.00000E+00 
157.5, -85.5, 0.00000E+00 
166.5, -85.5, 2.46914E-08 
175.5, -85.5, 2.46914E-08 
-175.5, -94.5, 2.46914E-08 
-166.5, -94.5, 9.87654E-08 
-157.5, -94.5, 2.46914E-07 
-148.5, -94.5, 3.20988E-07 
-139.5, -94.5, 5.92593E-07 
-130.5, -94.5, 9.38272E-07 
-121.5, -94.5, 1.35802E-06 
-112.5, -94.5, 1.53086E-06 
-103.5, -94.5, 1.20988E-06 
-94.5, -94.5, 1.18519E-06 
-85.5, -94.5, 1.11111E-06 
-76.5, -94.5, 7.40741E-07 
-67.5, -94.5, 4.19753E-07 
-58.5, -94.5, 1.23457E-07 
-49.5, -94.5, 7.40741E-08 
-40.5, -94.5, 2.46914E-08 
-31.5, -94.5, 2.46914E-08 
-22.5, -94.5, 0.00000E+00 
-13.5, -94.5, 0.00000E+00 
-4.5, -94.5, 2.46914E-08 
4.5, -94.5, 2.46914E-08 
13.5, -94.5, 0.00000E+00 
22.5, -94.5, 9.87654E-08 
31.5, -94.5, 9.87654E-08 
40.5, -94.5, 1.48148E-07 
49.5, -94.5, 2.71605E-07 
58.5, -94.5, 5.18519E-07 
67.5, -94.5, 3.45679E-07 
76.5, -94.5, 1.72840E-07 
85.5, -94.5, 4.93827E-08 
94.5, -94.5, 0.00000E+00 
103.5, -94.5, 0.00000E+00 
112.5, -94.5, 0.00000E+00 
121.5, -94.5, 0.00000E+00 
130.5, -94.5, 0.00000E+00 
139.5, -94.5, 0.00000E+00 
148.5, -94.5, 0.00000E+00 
157.5, -94.5, 0.00000E+00 
166.5, -94.5, 0.00000E+00 
175.5, -94.5, 0.00000E+00 
-175.5, -103.5, 0.00000E+00 
-166.5, -103.5, 4.93827E-08 
-157.5, -103.5, 1.48148E-07 
-148.5, -103.5, 3.20988E-07 
-139.5, -103.5, 7.65432E-07 
-130.5, -103.5, 1.67901E-06 
-121.5, -103.5, 1.60494E-06 
-112.5, -103.5, 1.70370E-06 
-103.5, -103.5, 1.40741E-06 
-94.5, -103.5, 1.35802E-06 
-85.5, -103.5, 1.01235E-06 
-76.5, -103.5, 5.18519E-07 
-67.5, -103.5, 2.46914E-07 
-58.5, -103.5, 7.40741E-08 
-49.5, -103.5, 2.46914E-08 
-40.5, -103.5, 0.00000E+00 
-31.5, -103.5, 0.00000E+00 
-22.5, -103.5, 0.00000E+00 
-13.5, -103.5, 0.00000E+00 
-4.5, -103.5, 0.00000E+00 
4.5, -103.5, 0.00000E+00 
13.5, -103.5, 4.93827E-08 
22.5, -103.5, 1.48148E-07 
31.5, -103.5, 2.71605E-07 
40.5, -103.5, 5.18519E-07 
49.5, -103.5, 7.40741E-07 
58.5, -103.5, 6.91358E-07 
67.5, -103.5, 5.43210E-07 
76.5, -103.5, 1.48148E-07 
85.5, -103.5, 7.40741E-08 
94.5, -103.5, 0.00000E+00 
103.5, -103.5, 0.00000E+00 
112.5, -103.5, 0.00000E+00 
121.5, -103.5, 0.00000E+00 
130.5, -103.5, 0.00000E+00 
139.5, -103.5, 0.00000E+00 
148.5, -103.5, 0.00000E+00 
157.5, -103.5, 0.00000E+00 
166.5, -103.5, 0.00000E+00 
175.5, -103.5, 0.00000E+00 
-175.5, -112.5, 0.00000E+00 
-166.5, -112.5, 7.40741E-08 
-157.5, -112.5, 1.97531E-07 
-148.5, -112.5, 3.70370E-07 
-139.5, -112.5, 1.01235E-06 
-130.5, -112.5, 1.85185E-06 
-121.5, -112.5, 2.29630E-06 
-112.5, -112.5, 2.27160E-06 
-103.5, -112.5, 2.27160E-06 
-94.5, -112.5, 1.60494E-06 
-85.5, -112.5, 1.28395E-06 
-76.5, -112.5, 6.66667E-07 
-67.5, -112.5, 2.46914E-07 
-58.5, -112.5, 7.40741E-08 
-49.5, -112.5, 2.46914E-08 
-40.5, -112.5, 0.00000E+00 
-31.5, -112.5, 0.00000E+00 
-22.5, -112.5, 0.00000E+00 
-13.5, -112.5, 0.00000E+00 
-4.5, -112.5, 0.00000E+00 
4.5, -112.5, 0.00000E+00 
13.5, -112.5, 2.46914E-08 
22.5, -112.5, 2.96296E-07 
31.5, -112.5, 6.66667E-07 
40.5, -112.5, 1.11111E-06 
49.5, -112.5, 1.70370E-06 
58.5, -112.5, 1.67901E-06 
67.5, -112.5, 7.90123E-07 
76.5, -112.5, 3.95062E-07 
85.5, -112.5, 4.93827E-08 
94.5, -112.5, 2.46914E-08 
103.5, -112.5, 0.00000E+00 
112.5, -112.5, 0.00000E+00 
121.5, -112.5, 0.00000E+00 
130.5, -112.5, 0.00000E+00 
139.5, -112.5, 0.00000E+00 
148.5, -112.5, 0.00000E+00 
157.5, -112.5, 0.00000E+00 
166.5, -112.5, 0.00000E+00 
175.5, -112.5, 0.00000E+00 
-175.5, -121.5, 0.00000E+00 
-166.5, -121.5, 7.40741E-08 
-157.5, -121.5, 1.48148E-07 
-148.5, -121.5, 2.96296E-07 
-139.5, -121.5, 1.33333E-06 
-130.5, -121.5, 2.04938E-06 
-121.5, -121.5, 2.91358E-06 
-112.5, -121.5, 2.76543E-06 
-103.5, -121.5, 2.44444E-06 
-94.5, -121.5, 2.22222E-06 
-85.5, -121.5, 1.33333E-06 
-76.5, -121.5, 7.90123E-07 
-67.5, -121.5, 1.72840E-07 
-58.5, -121.5, 2.46914E-08 
-49.5, -121.5, 2.46914E-08 
-40.5, -121.5, 0.00000E+00 
-31.5, -121.5, 0.00000E+00 
-22.5, -121.5, 0.00000E+00 
-13.5, -121.5, 0.00000E+00 
-4.5, -121.5, 0.00000E+00 
4.5, -121.5, 0.00000E+00 
13.5, -121.5, 2.46914E-08 
22.5, -121.5, 1.23457E-07 
31.5, -121.5, 6.91358E-07 
40.5, -121.5, 2.12346E-06 
49.5, -121.5, 2.66667E-06 
58.5, -121.5, 2.83951E-06 
67.5, -121.5, 1.38272E-06 
76.5, -121.5, 5.43210E-07 
85.5, -121.5, 7.40741E-08 
94.5, -121.5, 2.46914E-08 
103.5, -121.5, 0.00000E+00 
112.5, -121.5, 0.00000E+00 
121.5, -121.5, 0.00000E+00 
130.5, -121.5, 0.00000E+00 
139.5, -121.5, 0.00000E+00 
148.5, -121.5, 0.00000E+00 
157.5, -121.5, 0.00000E+00 
166.5, -121.5, 0.00000E+00 
175.5, -121.5, 0.00000E+00 
-175.5, -130.5, 7.40741E-08 
-166.5, -130.5, 7.40741E-08 
-157.5, -130.5, 1.97531E-07 
-148.5, -130.5, 4.93827E-07 
-139.5, -130.5, 9.13580E-07 
-130.5, -130.5, 2.34568E-06 
-121.5, -130.5, 3.50617E-06 
-112.5, -130.5, 3.38272E-06 
-103.5, -130.5, 2.71605E-06 
-94.5, -130.5, 2.09877E-06 
-85.5, -130.5, 1.50617E-06 
-76.5, -130.5, 8.39506E-07 
-67.5, -130.5, 4.93827E-08 
-58.5, -130.5, 0.00000E+00 
-49.5, -130.5, 0.00000E+00 
-40.5, -130.5, 0.00000E+00 
-31.5, -130.5, 0.00000E+00 
-22.5, -130.5, 0.00000E+00 
-13.5, -130.5, 0.00000E+00 
-4.5, -130.5, 0.00000E+00 
4.5, -130.5, 0.00000E+00 
13.5, -130.5, 0.00000E+00 
22.5, -130.5, 7.40741E-08 
31.5, -130.5, 6.91358E-07 
40.5, -130.5, 2.14815E-06 
49.5, -130.5, 3.03704E-06 
58.5, -130.5, 3.70370E-06 
67.5, -130.5, 2.00000E-06 
76.5, -130.5, 5.92593E-07 
85.5, -130.5, 9.87654E-08 
94.5, -130.5, 0.00000E+00 
103.5, -130.5, 0.00000E+00 
112.5, -130.5, 0.00000E+00 
121.5, -130.5, 0.00000E+00 
130.5, -130.5, 0.00000E+00 
139.5, -130.5, 0.00000E+00 
148.5, -130.5, 0.00000E+00 
157.5, -130.5, 0.00000E+00 
166.5, -130.5, 0.00000E+00 
175.5, -130.5, 0.00000E+00 
-175.5, -139.5, 7.40741E-08 
-166.5, -139.5, 4.93827E-08 
-157.5, -139.5, 3.45679E-07 
-148.5, -139.5, 3.70370E-07 
-139.5, -139.5, 1.23457E-06 
-130.5, -139.5, 2.19753E-06 
-121.5, -139.5, 2.41975E-06 
-112.5, -139.5, 2.93827E-06 
-103.5, -139.5, 2.61728E-06 
-94.5, -139.5, 2.39506E-06 
-85.5, -139.5, 1.92593E-06 
-76.5, -139.5, 6.66667E-07 
-67.5, -139.5, 1.97531E-07 
-58.5, -139.5, 0.00000E+00 
-49.5, -139.5, 0.00000E+00 
-40.5, -139.5, 0.00000E+00 
-31.5, -139.5, 0.00000E+00 
-22.5, -139.5, 0.00000E+00 
-13.5, -139.5, 0.00000E+00 
-4.5, -139.5, 0.00000E+00 
4.5, -139.5, 0.00000E+00 
13.5, -139.5, 0.00000E+00 
22.5, -139.5, 0.00000E+00 
31.5, -139.5, 1.48148E-07 
40.5, -139.5, 9.87654E-07 
49.5, -139.5, 2.51852E-06 
58.5, -139.5, 2.46914E-06 
67.5, -139.5, 1.72840E-06 
76.5, -139.5, 8.14815E-07 
85.5, -139.5, 1.97531E-07 
94.5, -139.5, 0.00000E+00 
103.5, -139.5, 0.00000E+00 
112.5, -139.5, 0.00000E+00 
